ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSXETP00000040397,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A6V6K9,A6V6K9_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89K13,AZOR2_BRADU,nan,BRADU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q9S1U6,AZOR_STRCO,nan,STRCO,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
O35022,AZOR1_BACSU,nan,BACSU,9.0,,1,,,1,,1,1,1,1,1,1,1,
P41407,AZOR_ECOLI,nan,ECOLI,9.0,1,1,1,1,,,1,1,1,1,1,,,
A7RJH4,A7RJH4_NEMVE,nan,NEMVE,8.0,1,1,,1,,1,1,1,1,1,,,,
A2G0P6,A2G0P6_TRIVA,nan,TRIVA,7.0,1,,,,,1,1,,1,1,,1,1,
O32224,AZOR2_BACSU,nan,BACSU,5.0,,,,,,,,1,1,1,,1,1,
A6VAJ1,A6VAJ1_PSEA7,nan,PSEA7,3.0,,,,,,,,,1,1,1,,,
A6V2J9,A6V2J9_PSEA7,nan,PSEA7,3.0,,,,,,,,,1,1,1,,,
Q64669,NQO1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q3ZBH2,Q3ZBH2_BOVIN,ENSBTAP00000032251,BOVIN,2.0,,,,,,,,,,,,1,1,
Q89PW2,AZOR1_BRADU,nan,BRADU,2.0,,,,,,,,,1,1,,,,
P05982,NQO1_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
F1PN25,F1PN25_CANFA,ENSCAFP00000034949,CANFA,1.0,,,,,,,,,,,,1,,
P16083,NQO2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
F7H0V0,F7H0V0_MACMU,ENSMMUP00000011126,MACMU,1.0,,,,,,,,,,,,1,,
Q6AY80,NQO2_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q74F37,Q74F37_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
E1BVW5,nan,nan,nan,1.0,,,,,,,,,,,,1,,
F6XWV6,F6XWV6_MONDO,ENSMODP00000038435,MONDO,1.0,,,,,,,,,,,,1,,
Q9JI75,NQO2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
H2R2Y9,H2R2Y9_PANTR,ENSPTRP00000044651,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000047862,BOVIN,1.0,,,,,,,,,,,,1,,
F7G428,F7G428_MONDO,ENSMODP00000010559,MONDO,1.0,,,,,,,,,,,,1,,
