ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6XX88,F6XX88_XENTR,ENSXETP00000052747,XENTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6VVR2,F6VVR2_MONDO,ENSMODP00000005030,MONDO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q3UGX3,NAT8L_MOUSE,nan,MOUSE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
E2RD62,E2RD62_CANFA,ENSCAFP00000021976,CANFA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
D3ZVU9,NAT8L_RAT,nan,RAT,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8N9F0,NAT8L_HUMAN,nan,HUMAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2SGV3,H2SGV3_TAKRU,ENSTRUP00000011635,TAKRU,10.0,,,,,1,1,1,1,1,1,1,1,1,1
A4IGD2,NAT8L_DANRE,nan,DANRE,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F7G7D6,F7G7D6_MACMU,ENSMMUP00000019082,MACMU,9.0,1,1,,,,1,1,1,,1,,1,1,1
F1NCM8,F1NCM8_CHICK,ENSGALP00000025270,CHICK,9.0,1,1,,,,1,1,1,,1,,1,1,1
E1BI83,E1BI83_BOVIN,ENSBTAP00000041936,BOVIN,8.0,1,1,,,,1,1,1,,1,,1,,1
F6SR68,F6SR68_ORNAN,ENSOANP00000015746,ORNAN,8.0,1,1,,,,1,1,1,,,,1,1,1
A7SJ54,A7SJ54_NEMVE,nan,NEMVE,5.0,,,,,,,,1,1,1,1,,,1
C3Y1Q2,C3Y1Q2_BRAFL,nan,BRAFL,4.0,,,,,,,,,1,1,1,,,1
A7RYM2,A7RYM2_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,1,,,1
Q54BP5,Q54BP5_DICDI,nan,DICDI,3.0,,,,,,,,,,,1,1,1,
P37506,YYAR_BACSU,nan,BACSU,3.0,,,,,,,1,,,,,1,1,
Q8TSE4,Q8TSE4_METAC,nan,METAC,3.0,,,,,,,,,,,1,1,1,
Q559V1,Q559V1_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q89S93,Q89S93_BRADU,nan,BRADU,2.0,,,,,,,1,,,,1,,,
Q8TRI5,Q8TRI5_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
P39337,YJGM_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,1,,1,
nan,nan,ENSPTRP00000051900,PANTR,2.0,,,,1,,,1,,,,,,,
B0XT93,B0XT93_ASPFC,nan,ASPFC,2.0,,,,,,,1,,,,1,,,
A7SJ53,A7SJ53_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
A6UYU6,A6UYU6_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
Q7QHF5,Q7QHF5_ANOGA,nan,ANOGA,1.0,,,,,,1,,,,,,,,
Q9UHF3,NAT8B_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
Q9RWI7,Q9RWI7_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
Q9RWI6,Q9RWI6_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
A7RMW3,A7RMW3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S042,A7S042_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q8THK0,Q8THK0_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
A7SJ51,A7SJ51_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q89R86,Q89R86_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q7NFW3,Q7NFW3_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
C3ZZU3,C3ZZU3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
Q5KPH6,Q5KPH6_CRYNJ,nan,CRYNJ,1.0,,,,,,1,,,,,,,,
Q58604,Y1207_METJA,nan,METJA,1.0,,,,,,,1,,,,,,,
A9WIU8,A9WIU8_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
Q4P274,Q4P274_USTMA,nan,USTMA,1.0,,,,,,1,,,,,,,,
B0XZL8,B0XZL8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B5RSL6,B5RSL6_YARLI,nan,YARLI,1.0,,,,,,1,,,,,,,,
B8CCR1,B8CCR1_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
O86689,O86689_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
C3Z3P5,C3Z3P5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
F7FSS5,F7FSS5_ORNAN,ENSOANP00000024690,ORNAN,1.0,,,,,,,,,,1,,,,
