ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7S0D0,A7S0D0_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6PSG3,F6PSG3_CIOIN,ENSCINP00000025040,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000000499,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q96MD2,CL066_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q1L8F9,CL066_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SWM8,H2SWM8_TAKRU,ENSTRUP00000016816,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q6E0,H2Q6E0_PANTR,ENSPTRP00000008794,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7D3R1,F7D3R1_ORNAN,ENSOANP00000002212,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6Y9T5,F6Y9T5_XENTR,ENSXETP00000046844,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6VHA1,F6VHA1_MACMU,ENSMMUP00000002612,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6W237,F6W237_MONDO,ENSMODP00000026182,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1C5A4,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BBD0,E1BBD0_BOVIN,ENSBTAP00000017932,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZH50,D3ZH50_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3Y319,C3Y319_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C4QE84,nan,nan,nan,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q6P1I3,CL066_MOUSE,nan,MOUSE,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
Q54Y15,Q54Y15_DICDI,nan,DICDI,10.0,1,1,,,1,1,1,1,,1,1,,1,1
B7PZ22,B7PZ22_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,,1,,1,,1
F1LWP9,F1LWP9_RAT,ENSRNOP00000041860,RAT,5.0,,,,,,,,,,1,1,1,1,1
A7T4H8,A7T4H8_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
D4ABN1,nan,nan,nan,3.0,,,,,,,,,,1,1,,,1
Q6P1I3,CL066_MOUSE,ENSMUSP00000070834,MOUSE,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSRNOP00000033044,RAT,2.0,,,,,,,,,,,,1,1,
