ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7GDB3,F7GDB3_ORNAN,ENSOANP00000014448,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XXB1,F6XXB1_MACMU,ENSMMUP00000024973,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000012290,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q86X83,COMD2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6DH33,Q6DH33_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q54P14,COMD2_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q497T6,Q497T6_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SBU3,H2SBU3_TAKRU,ENSTRUP00000009872,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QNK3,H2QNK3_PANTR,ENSPTRP00000026720,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7YWP6,A7YWP6_BOVIN,ENSBTAP00000006676,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSGALP00000032301,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6T2Y0,F6T2Y0_MONDO,ENSMODP00000026583,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZLN7,D3ZLN7_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3YJP9,C3YJP9_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B7Q1F9,B7Q1F9_IXOSC,nan,IXOSC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9UNW7,A9UNW7_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A8WH05,A8WH05_XENTR,ENSXETP00000034917,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6TCG6,F6TCG6_CIOIN,ENSCINP00000022009,CIOIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q7QC18,Q7QC18_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q9VEB2,Q9VEB2_DROME,nan,DROME,12.0,1,,,1,1,1,1,1,1,1,1,1,1,1
A9T1H5,A9T1H5_PHYPA,nan,PHYPA,11.0,1,,,1,1,1,1,1,1,1,1,,1,1
A2FT26,A2FT26_TRIVA,nan,TRIVA,9.0,1,,,1,1,1,1,1,1,1,1,,,
