ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6R6C7,F6R6C7_XENTR,ENSXETP00000031284,XENTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q1LZD6,Q1LZD6_BOVIN,ENSBTAP00000032080,BOVIN,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
Q5ZKG6,Q5ZKG6_CHICK,nan,CHICK,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
E1B7A9,E1B7A9_BOVIN,ENSBTAP00000014421,BOVIN,2.0,,,,,,,,,,1,,1,,
A6V764,A6V764_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A7F7N1,A7F7N1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
B0Y6I8,B0Y6I8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
F6T8N6,F6T8N6_CIOIN,ENSCINP00000015473,CIOIN,1.0,,,,,,,,,,,1,,,
Q0UZ67,Q0UZ67_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q54VT1,Q54VT1_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q89GK9,Q89GK9_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q8NIW1,Q8NIW1_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000014532,CIOIN,1.0,,,,,,,,,,,1,,,
