ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9WYI4,AROQ_THEMA,nan,THEMA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q9RW91,AROQ_DEIRA,nan,DEIRA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
A9WDN7,A9WDN7_CHLAA,nan,CHLAA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8A3W2,Q8A3W2_BACTN,nan,BACTN,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
B8E0Z3,AROQ_DICTD,nan,DICTD,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
P0A4Z6,nan,nan,nan,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q7NHU3,AROQ_GLOVI,nan,GLOVI,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
P54517,AROQ_BACSU,nan,BACSU,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
P73367,AROQ_SYNY3,nan,SYNY3,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q74BL9,AROQ_GEOSL,nan,GEOSL,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8RH64,AROQ_FUSNN,nan,FUSNN,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
P05195,3DHQ_NEUCR,nan,NEUCR,11.0,1,1,1,1,1,,1,1,,1,1,,1,1
Q4PIL0,3DHQ_USTMA,nan,USTMA,11.0,1,1,1,1,1,,1,1,,1,1,,1,1
Q59Z17,3DHQ_CANAL,nan,CANAL,10.0,1,1,1,1,1,,1,1,,1,1,,,1
Q0U9X3,3DHQ_PHANO,nan,PHANO,10.0,1,1,1,1,1,,1,1,,1,1,,,1
P15474,AROQ_STRCO,nan,STRCO,10.0,1,1,,1,1,,1,1,1,1,1,,,1
A7F996,3DHQ_SCLS1,nan,SCLS1,10.0,1,1,1,1,1,,1,1,,1,1,,,1
Q89GF9,AROQ2_BRADU,nan,BRADU,9.0,,1,1,,1,,1,1,1,1,1,,,1
A6UY41,A6UY41_PSEA7,nan,PSEA7,9.0,,1,,,1,,1,1,1,1,1,,1,1
B0XZU3,3DHQ2_ASPFC,nan,ASPFC,8.0,,1,1,,1,,1,1,,1,1,,,1
Q89MA1,AROQ1_BRADU,nan,BRADU,6.0,,,,,,,,1,1,1,1,,1,1
A6VCV2,A6VCV2_PSEA7,nan,PSEA7,5.0,,,1,,,,,1,,1,1,,,1
Q89V57,Q89V57_BRADU,nan,BRADU,5.0,,,,,,,,1,1,1,1,,,1
B0XQT1,3DHQ1_ASPFC,nan,ASPFC,5.0,,,,,,,,1,,1,1,,1,1
