ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P05527,HMIN_DROME,nan,DROME,10.0,1,1,,,1,,1,1,1,1,1,1,,1
P09065,HME1_MOUSE,nan,MOUSE,8.0,1,1,,,1,,1,1,,,1,1,,1
Q05916,HME1_CHICK,nan,CHICK,7.0,1,1,,,1,,,1,,,1,1,,1
F1PG21,F1PG21_CANFA,ENSCAFP00000007570,CANFA,6.0,,1,,,,,1,1,,,1,1,,1
P19622,HME2_HUMAN,nan,HUMAN,6.0,1,1,,,,,1,1,,,1,1,,
H2U6Y6,H2U6Y6_TAKRU,ENSTRUP00000032702,TAKRU,6.0,,1,,,1,,,1,,,1,1,,1
C4Q8U5,nan,nan,nan,6.0,,,,,1,,1,1,,,1,1,,1
P34326,HM16_CAEEL,nan,CAEEL,6.0,,,,,1,,1,1,,,1,1,,1
F7FKR9,F7FKR9_MONDO,ENSMODP00000006131,MONDO,6.0,,,,,1,,1,1,,,1,1,,1
Q68EL7,Q68EL7_DANRE,nan,DANRE,6.0,,,,,,,1,1,,1,1,1,,1
H2TUN0,H2TUN0_TAKRU,ENSTRUP00000028389,TAKRU,5.0,,,,,,,1,1,,,1,1,,1
Q05917,HME2_CHICK,nan,CHICK,5.0,,,,,,,1,1,,,1,1,,1
Q05925,HME1_HUMAN,nan,HUMAN,5.0,,,,,1,,,1,,,1,1,,1
F7CW07,F7CW07_MACMU,ENSMMUP00000010208,MACMU,5.0,,,,,1,,1,,,,1,1,,1
Q5BJ08,Q5BJ08_DANRE,nan,DANRE,5.0,,,,,1,,,1,,,1,1,,1
H2R6L3,H2R6L3_PANTR,ENSPTRP00000049224,PANTR,5.0,,,,,1,,,1,,,1,1,,1
F1N5R9,F1N5R9_BOVIN,ENSBTAP00000038170,BOVIN,5.0,,,,,1,,,1,,,1,1,,1
nan,nan,ENSCAFP00000007329,CANFA,5.0,,,,,1,,,1,,,1,1,,1
Q8IAC7,Q8IAC7_CIOIN,ENSCINP00000004407,CIOIN,5.0,,,,,1,,,1,,,1,1,,1
P09015,HME2A_DANRE,nan,DANRE,4.0,,,,,,,,1,,,1,1,,1
H2UI86,H2UI86_TAKRU,ENSTRUP00000036657,TAKRU,4.0,,,,,,,,1,,,1,1,,1
F7CW00,F7CW00_MACMU,ENSMMUP00000010209,MACMU,4.0,,1,,,,,,1,,,1,1,,
D3Z8B1,D3Z8B1_RAT,nan,RAT,4.0,,,,,,,1,1,,,1,1,,
H2R4U5,H2R4U5_PANTR,ENSPTRP00000047527,PANTR,4.0,,,,,,,1,1,,,1,1,,
F7FKY3,F7FKY3_MONDO,ENSMODP00000006129,MONDO,3.0,,,,,,,,1,,,1,1,,
H2V9E9,H2V9E9_TAKRU,ENSTRUP00000045839,TAKRU,3.0,,,,,,,,1,,,1,1,,
F7CFP3,F7CFP3_ORNAN,ENSOANP00000009822,ORNAN,3.0,,,,,,,,1,,,1,1,,
F7D613,F7D613_XENTR,ENSXETP00000032785,XENTR,3.0,,,,,,,1,,,,,1,,1
Q6IQW3,Q6IQW3_DANRE,nan,DANRE,3.0,,,,,,,,1,,,1,1,,
F1MXQ1,F1MXQ1_BOVIN,ENSBTAP00000028648,BOVIN,3.0,,,,,,,1,,,,1,1,,
P09066,HME2_MOUSE,nan,MOUSE,3.0,,,,,,,,1,,,1,1,,
F6WI90,F6WI90_XENTR,ENSXETP00000029565,XENTR,3.0,,,,,,,,1,,,1,1,,
Q7SDT9,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q7PN76,Q7PN76_ANOGA,nan,ANOGA,2.0,,,,,,,1,,,,,1,,
Q10412,RSC58_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
B7QFC3,B7QFC3_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
F6U713,F6U713_ORNAN,ENSOANP00000004738,ORNAN,2.0,,,,,,,,,,,,1,,1
P49640,EVX1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
P23683,EVX1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q8T600,Q8T600_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
Q09602,YRM6_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8BX39,Q8BX39_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
A3QRJ9,A3QRJ9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
O02491,HMEN_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
F1M859,F1M859_RAT,ENSRNOP00000033244,RAT,1.0,,,,,,,,,,,1,,,
A7SSE9,A7SSE9_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
B7QK88,B7QK88_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C4Q584,nan,nan,nan,1.0,,,,,,,,,1,,,,,
D4ACC8,D4ACC8_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
E1BEL0,E1BEL0_BOVIN,ENSBTAP00000027866,BOVIN,1.0,,,,,,,,,,1,,,,
E1C8I0,nan,nan,nan,1.0,,,,,,,,,,1,,,,
E2R113,E2R113_CANFA,ENSCAFP00000004404,CANFA,1.0,,,,,,,,,,1,,,,
F1Q306,F1Q306_CANFA,ENSCAFP00000030879,CANFA,1.0,,,,,,,,,,,1,,,
H2TKI8,H2TKI8_TAKRU,ENSTRUP00000025192,TAKRU,1.0,,,,,,,,,,,,1,,
F6U3K1,F6U3K1_CIOIN,ENSCINP00000023551,CIOIN,1.0,,,,,,,,,,1,,,,
F6YAG1,F6YAG1_MACMU,ENSMMUP00000017697,MACMU,1.0,,,,,,,,,,1,,,,
F7D517,F7D517_XENTR,ENSXETP00000001630,XENTR,1.0,,,,,,,,,,1,,,,
F7DAP4,F7DAP4_ORNAN,ENSOANP00000014600,ORNAN,1.0,,,,,,,,,,1,,,,
H2QUC2,H2QUC2_PANTR,ENSPTRP00000032506,PANTR,1.0,,,,,,,,,,1,,,,
A7SR25,A7SR25_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
H2RS02,H2RS02_TAKRU,ENSTRUP00000002918,TAKRU,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMODP00000032329,MONDO,1.0,,,,,,,,,,1,,,,
