ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9VRJ7,Q9VRJ7_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7Q645,Q7Q645_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F1PVQ7,F1PVQ7_CANFA,ENSCAFP00000022189,CANFA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q8C2E4,PTCD1_MOUSE,nan,MOUSE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
H2UBP1,H2UBP1_TAKRU,ENSTRUP00000034359,TAKRU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F7DP81,F7DP81_MACMU,ENSMMUP00000035486,MACMU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
O75127,PTCD1_HUMAN,nan,HUMAN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F6RPI9,F6RPI9_XENTR,ENSXETP00000021779,XENTR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
H2QV03,H2QV03_PANTR,ENSPTRP00000033280,PANTR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
E1BNM9,E1BNM9_BOVIN,ENSBTAP00000027241,BOVIN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
A7RJQ7,A7RJQ7_NEMVE,nan,NEMVE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F7FW99,F7FW99_MONDO,ENSMODP00000001628,MONDO,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
F6PXN2,F6PXN2_ORNAN,ENSOANP00000012313,ORNAN,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
F1NIF9,F1NIF9_CHICK,ENSGALP00000007493,CHICK,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
E7F3M0,E7F3M0_DANRE,ENSDARP00000104026,DANRE,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
D4AA10,D4AA10_RAT,nan,RAT,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
B7QLZ7,B7QLZ7_IXOSC,nan,IXOSC,10.0,1,1,,,,1,1,1,1,1,,1,1,1
C3Z7G7,C3Z7G7_BRAFL,nan,BRAFL,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F6ZJ82,F6ZJ82_CIOIN,ENSCINP00000015847,CIOIN,7.0,,,,,,1,1,1,,1,,1,1,1
Q54JV7,Q54JV7_DICDI,nan,DICDI,4.0,1,,,,,1,1,,,,,1,,
C4QN08,nan,nan,nan,3.0,1,1,,,,1,,,,,,,,
Q9LYZ9,PP362_ARATH,nan,ARATH,3.0,,,,,,,1,,1,,,,,1
Q0UN13,Q0UN13_PHANO,nan,PHANO,2.0,,,,,,1,1,,,,,,,
Q0USZ3,Q0USZ3_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q873E5,Q873E5_NEUCS,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
Q4P578,Q4P578_USTMA,nan,USTMA,2.0,,,,,,1,1,,,,,,,
Q4Q5G1,Q4Q5G1_LEIMA,nan,LEIMA,2.0,1,,,,,1,,,,,,,,
Q5KCJ0,Q5KCJ0_CRYNJ,nan,CRYNJ,2.0,,,,,,1,1,,,,,,,
A7EF40,A7EF40_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
A2DIW3,A2DIW3_TRIVA,nan,TRIVA,2.0,,,,,,1,1,,,,,,,
C4QN07,nan,nan,nan,2.0,,,,,,,1,,,,,1,,
B0Y5R6,B0Y5R6_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q9SIC9,PP178_ARATH,nan,ARATH,2.0,,,,,,,,,1,,,1,,
A9TFE2,A9TFE2_PHYPA,nan,PHYPA,2.0,,,,,,1,,,,,,,,1
A9U2H0,A9U2H0_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A9UUV9,A9UUV9_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
B0XSB2,B0XSB2_ASPFC,nan,ASPFC,2.0,1,,,,,1,,,,,,,,
Q5KLE5,Q5KLE5_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
B8BV53,B8BV53_THAPS,nan,THAPS,2.0,,,,,,1,1,,,,,,,
B8C037,B8C037_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q9CAN0,PPR99_ARATH,nan,ARATH,1.0,,,,,,1,,,,,,,,
Q9S7Q2,PP124_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SYK1,PPR11_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q7S8W1,nan,nan,nan,1.0,,,,,,1,,,,,,,,
Q9SV26,PP297_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q7SBT8,Q7SBT8_NEUCR,nan,NEUCR,1.0,1,,,,,,,,,,,,,
Q9STF3,PP265_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q7SH55,Q7SH55_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7X6A5,PPR81_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9SNB7,PP264_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9C9U0,PP118_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q8GW57,PP134_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FJY7,PP449_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8GZA6,PP113_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9CA56,PP121_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9LU94,PP255_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9C8T6,Q9C8T6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FZD4,PPR59_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8RWS8,PP199_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FWA6,PP207_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8VYR5,PP351_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9LS88,PP250_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
O65567,PP342_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q5A8W9,CCM1_CANAL,nan,CANAL,1.0,,,,,,1,,,,,,,,
Q4QE41,Q4QE41_LEIMA,nan,LEIMA,1.0,,,,,,,,,1,,,,,
A7EGK1,A7EGK1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A7ETI2,A7ETI2_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
A9RIA0,A9RIA0_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RN06,A9RN06_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9S0K8,A9S0K8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A9SF53,A9SF53_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9STA3,A9STA3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SW90,A9SW90_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TJC6,A9TJC6_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TMJ9,A9TMJ9_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
A9TMK7,A9TMK7_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TSP1,A9TSP1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
B0Y0R6,B0Y0R6_ASPFC,nan,ASPFC,1.0,,,,,,,1,,,,,,,
B0YA38,B0YA38_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B8C2Q5,B8C2Q5_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B8CCM8,B8CCM8_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B8LCI2,B8LCI2_THAPS,nan,THAPS,1.0,,1,,,,,,,,,,,,
E9AFB9,E9AFB9_LEIMA,nan,LEIMA,1.0,,,,,,,,,1,,,,,
O64624,PP163_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
