ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7S4I7,A7S4I7_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9U6A0,NCKX_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSXETP00000052915,XENTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q14BI1,Q14BI1_MOUSE,nan,MOUSE,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
F7BL02,F7BL02_MACMU,ENSMMUP00000027176,MACMU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
P90858,P90858_CAEEL,nan,CAEEL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
O54701,NCKX2_RAT,nan,RAT,12.0,1,,,1,1,1,1,1,1,1,1,1,1,1
H2QX18,H2QX18_PANTR,ENSPTRP00000035592,PANTR,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
Q9UI40,NCKX2_HUMAN,nan,HUMAN,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
E1BM98,E1BM98_BOVIN,ENSBTAP00000053283,BOVIN,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
F1QF65,F1QF65_DANRE,ENSDARP00000086484,DANRE,10.0,1,1,,,1,1,,1,1,,1,1,1,1
F7GBU7,F7GBU7_MONDO,ENSMODP00000004306,MONDO,10.0,1,,,,1,1,1,1,1,,1,1,1,1
H2SRD7,H2SRD7_TAKRU,ENSTRUP00000014974,TAKRU,9.0,,,,,1,1,1,1,1,,1,1,1,1
Q5TQC5,Q5TQC5_ANOGA,nan,ANOGA,9.0,,,,,1,1,1,1,,1,1,1,1,1
E1C991,nan,nan,nan,8.0,,,,,,1,1,1,1,1,,1,1,1
Q9IAL7,NCKX2_CHICK,nan,CHICK,8.0,,,,,1,,,1,1,1,1,1,1,1
H2URB1,H2URB1_TAKRU,ENSTRUP00000039484,TAKRU,7.0,,,,,,,,1,1,1,1,1,1,1
C3Y1X6,C3Y1X6_BRAFL,nan,BRAFL,7.0,,,,,1,1,1,1,,,1,1,,1
B8CDR0,B8CDR0_THAPS,nan,THAPS,6.0,,,,,,,1,1,1,,1,1,1,
H2URM4,H2URM4_TAKRU,ENSTRUP00000039597,TAKRU,5.0,,,,,,,,,1,,1,1,1,1
F7GCK7,F7GCK7_ORNAN,ENSOANP00000002673,ORNAN,5.0,,,,,,,,,1,,1,1,1,1
F1PBD9,F1PBD9_CANFA,ENSCAFP00000002368,CANFA,5.0,,,,,,,,,1,1,,1,1,1
Q9IAL8,NCKX1_CHICK,nan,CHICK,5.0,,,,,,,,1,,,1,1,1,1
O62088,nan,nan,nan,5.0,,,,,,,,,1,,1,1,1,1
B7P4T5,B7P4T5_IXOSC,nan,IXOSC,5.0,,,,,,1,1,1,,,,1,,1
B0R385,B0R385_HALS3,nan,HALS3,4.0,1,1,,,,,1,,1,,,,,
Q91WD8,Q91WD8_MOUSE,nan,MOUSE,4.0,,,,,,,,,1,,1,1,1,
Q7UGA8,Q7UGA8_RHOBA,nan,RHOBA,4.0,,1,,,,,,,,1,1,1,,
O60721,NCKX1_HUMAN,nan,HUMAN,4.0,,,,,,,,,1,,1,1,1,
A9WFS0,A9WFS0_CHLAA,nan,CHLAA,4.0,,,,,,,,,1,,1,1,1,
H2UH30,H2UH30_TAKRU,ENSTRUP00000036251,TAKRU,4.0,,,,,,,,,,,1,1,1,1
H2Q9M6,H2Q9M6_PANTR,ENSPTRP00000012286,PANTR,4.0,,,,,,,,,1,,1,1,1,
Q9QZM6,NCKX1_RAT,nan,RAT,4.0,,,,,,,,,1,,1,1,1,
nan,nan,ENSMODP00000034772,MONDO,4.0,,,,,,,,,1,,1,1,1,
Q28139,NCKX1_BOVIN,ENSBTAP00000036386,BOVIN,4.0,,,,,,,,,1,,1,1,1,
F7HR20,F7HR20_MACMU,ENSMMUP00000029051,MACMU,3.0,,,,,,,,,1,,,1,1,
F7E2Z5,F7E2Z5_ORNAN,ENSOANP00000019618,ORNAN,3.0,,,,,,,1,,,,,1,,1
Q8TPA6,MAX1_METAC,nan,METAC,3.0,,,,,,,,,1,,,1,1,
Q8A3D5,Q8A3D5_BACTN,nan,BACTN,3.0,,,,,,,,,1,,1,,1,
B8C1L5,B8C1L5_THAPS,nan,THAPS,3.0,,,,,,,,1,1,,1,,,
P87122,YDL6_SCHPO,nan,SCHPO,3.0,,,,,,1,,,,,,1,1,
A9WDA7,A9WDA7_CHLAA,nan,CHLAA,2.0,,,,,,,,,1,,1,,,
Q9WZI3,Q9WZI3_THEMA,nan,THEMA,2.0,,,,,,,,,1,,1,,,
Q7UX07,Q7UX07_RHOBA,nan,RHOBA,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSCAFP00000033384,CANFA,2.0,,,,,,1,,1,,,,,,
Q6C1A1,Q6C1A1_YARLI,nan,YARLI,2.0,,,,,,1,,1,,,,,,
P72945,P72945_SYNY3,nan,SYNY3,2.0,,,,,,,,,1,,1,,,
O66480,O66480_AQUAE,nan,AQUAE,2.0,,,,,,,,,1,,1,,,
B0R7F8,B0R7F8_HALS3,nan,HALS3,2.0,,,,,,,,,1,,1,,,
Q4P4P0,Q4P4P0_USTMA,nan,USTMA,2.0,,,,,,1,,1,,,,,,
Q1LWJ9,nan,nan,nan,2.0,,,,,,,1,,,,,1,,
P45394,YRBG_ECOLI,nan,ECOLI,2.0,,,,,,,,,1,,1,,,
E2RRL5,E2RRL5_CANFA,ENSCAFP00000025401,CANFA,2.0,,,,,,,,,1,,,,1,
F1PBD2,F1PBD2_CANFA,ENSCAFP00000002371,CANFA,2.0,,,,,,,1,,,,,,,1
Q97YX8,Q97YX8_SULSO,nan,SULSO,1.0,,,,,,,,,1,,,,,
B5YHF9,B5YHF9_THEYD,nan,THEYD,1.0,,,,,,,,,1,,,,,
B7P4T6,B7P4T6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
C3ZMW2,C3ZMW2_BRAFL,nan,BRAFL,1.0,1,,,,,,,,,,,,,
C6KSN3,C6KSN3_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
F1PRI2,F1PRI2_CANFA,ENSCAFP00000008016,CANFA,1.0,,,,,,,,1,,,,,,
Q9FKP1,CCX1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
