ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9VF98,Q9VF98_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7QD68,Q7QD68_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B7P5Y1,B7P5Y1_IXOSC,nan,IXOSC,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
C3XRK9,C3XRK9_BRAFL,nan,BRAFL,11.0,1,,,,1,1,1,1,1,1,1,1,1,1
Q9P0S2,COX16_HUMAN,nan,HUMAN,10.0,1,,,1,,1,1,1,1,1,,1,1,1
F7FX13,F7FX13_MACMU,ENSMMUP00000014516,MACMU,10.0,1,,,1,,1,1,1,1,1,,1,1,1
H2Q8J3,H2Q8J3_PANTR,ENSPTRP00000011008,PANTR,10.0,1,,,1,,1,1,1,1,1,,1,1,1
Q9CR63,COX16_MOUSE,nan,MOUSE,10.0,1,,,1,,1,1,1,1,1,,1,1,1
Q2NKS2,COX16_BOVIN,ENSBTAP00000020832,BOVIN,10.0,1,,,1,,1,1,1,1,1,,1,1,1
Q568H2,Q568H2_DANRE,nan,DANRE,9.0,1,,,1,,1,1,,1,1,,1,1,1
H2TVZ5,H2TVZ5_TAKRU,ENSTRUP00000028854,TAKRU,8.0,1,,,,,1,1,,1,1,,1,1,1
nan,nan,ENSCAFP00000024447,CANFA,5.0,,,,,,1,1,1,,,,1,1,
F6R0K4,F6R0K4_ORNAN,ENSOANP00000027566,ORNAN,5.0,,,,,,,,,1,1,,1,1,1
Q5KC48,nan,nan,nan,4.0,,,,,1,,,,1,,1,,1,
Q0UIR3,COX16_PHANO,nan,PHANO,4.0,,,,,1,1,,,1,,1,,,
Q7SI11,COX16_NEUCR,nan,NEUCR,4.0,,,,,1,1,,,1,,1,,,
P47081,COX16_YEAST,nan,YEAST,4.0,,,,,1,1,,,1,,1,,,
D4A7G4,nan,nan,nan,4.0,,,,,,1,1,,,,,1,1,
A7F1X7,A7F1X7_SCLS1,nan,SCLS1,4.0,,,,,1,1,,,1,,1,,,
Q5ACH7,COX16_CANAL,nan,CANAL,3.0,,,,,1,,,,1,,1,,,
Q6CCF6,COX16_YARLI,nan,YARLI,3.0,,,,,1,,,,1,,1,,,
Q9UTK1,COX16_SCHPO,nan,SCHPO,3.0,,,,,1,,,,1,,1,,,
Q9D6K5,SYJ2B_MOUSE,ENSMUSP00000132941,MOUSE,1.0,,,,,,,,1,,,,,,
