ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P02836,HMEN_DROME,nan,DROME,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
O02491,HMEN_ANOGA,nan,ANOGA,10.0,1,1,,,1,1,,1,1,,1,1,1,1
Q05925,HME1_HUMAN,nan,HUMAN,9.0,1,1,,,,,1,1,,1,1,1,1,1
F1N5R9,F1N5R9_BOVIN,ENSBTAP00000038170,BOVIN,7.0,,1,,,,1,,1,,,1,1,1,1
Q8IAC7,Q8IAC7_CIOIN,ENSCINP00000004407,CIOIN,7.0,,1,,,,1,1,1,,,1,1,,1
F6WI90,F6WI90_XENTR,ENSXETP00000029565,XENTR,7.0,1,1,,,,1,,1,,,1,1,1,
H2V9E9,H2V9E9_TAKRU,ENSTRUP00000045839,TAKRU,7.0,,,,,,1,1,1,,1,1,1,1,
D3Z8B1,D3Z8B1_RAT,nan,RAT,7.0,1,1,,,,1,,1,,,1,1,1,
Q05917,HME2_CHICK,nan,CHICK,7.0,1,1,,,,1,,1,,,1,,1,1
P09066,HME2_MOUSE,nan,MOUSE,7.0,1,1,,,,1,,1,,,1,1,1,
P09065,HME1_MOUSE,nan,MOUSE,6.0,,,,,,,,1,,1,1,1,1,1
H2R4U5,H2R4U5_PANTR,ENSPTRP00000047527,PANTR,6.0,,1,,,,1,,1,,,1,1,1,
H2R6L3,H2R6L3_PANTR,ENSPTRP00000049224,PANTR,6.0,,,,,,,,1,,1,1,1,1,1
H2U6Y6,H2U6Y6_TAKRU,ENSTRUP00000032702,TAKRU,6.0,,,,,,,,1,,1,1,1,1,1
Q05916,HME1_CHICK,nan,CHICK,6.0,,,,,,,,1,,1,1,1,1,1
Q5BJ08,Q5BJ08_DANRE,nan,DANRE,6.0,,1,,,,,,1,,,1,1,1,1
C4Q8U5,nan,nan,nan,6.0,,1,,,,1,,1,,,1,1,,1
Q68EL7,Q68EL7_DANRE,nan,DANRE,6.0,,,,,,1,,1,,,1,1,1,1
F7FKR9,F7FKR9_MONDO,ENSMODP00000006131,MONDO,6.0,,1,,,,,,1,,,1,1,1,1
H2UI86,H2UI86_TAKRU,ENSTRUP00000036657,TAKRU,6.0,,1,,,,,,1,,,1,1,1,1
H2TUN0,H2TUN0_TAKRU,ENSTRUP00000028389,TAKRU,5.0,,,,,,,,1,,,1,1,1,1
F7CW00,F7CW00_MACMU,ENSMMUP00000010209,MACMU,5.0,,,,,,1,1,1,,,1,1,,
F1PG21,F1PG21_CANFA,ENSCAFP00000007570,CANFA,5.0,,,,,,1,,1,,,1,1,,1
P09015,HME2A_DANRE,nan,DANRE,5.0,,,,,,,,1,,,1,1,1,1
P19622,HME2_HUMAN,nan,HUMAN,5.0,,,,,,1,,1,,,1,1,1,
P34326,HM16_CAEEL,nan,CAEEL,5.0,,,,,,1,,1,,,1,1,,1
Q6IQW3,Q6IQW3_DANRE,nan,DANRE,5.0,,,,,,,,1,,1,1,1,1,
F7FKY3,F7FKY3_MONDO,ENSMODP00000006129,MONDO,5.0,,,,,,1,,1,,,1,1,1,
nan,nan,ENSCAFP00000007329,CANFA,4.0,,,,,,,,1,,,1,1,,1
