ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8E2U9,B8E2U9_DICTD,nan,DICTD,6.0,1,,,,,,1,,1,1,1,,1,
Q9RWW9,Q9RWW9_DEIRA,nan,DEIRA,2.0,,,,,,,,,1,,1,,,
A6VBR1,A6VBR1_PSEA7,nan,PSEA7,2.0,1,,,,,,,,,,1,,,
Q7URP9,Q7URP9_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,,,1,
O66734,O66734_AQUAE,nan,AQUAE,2.0,,,,,,,,,,1,,,1,
Q74C98,Q74C98_GEOSL,nan,GEOSL,2.0,,,,,,,,,,1,1,,,
A6V162,A6V162_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
Q74C97,Q74C97_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
Q8F3M9,Q8F3M9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,,1,
Q89HH2,Q89HH2_BRADU,nan,BRADU,1.0,,,,,,,,,,,,,1,
Q7UQ90,Q7UQ90_RHOBA,nan,RHOBA,1.0,,,,,,,1,,,,,,,
Q74GC0,Q74GC0_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,,1,
P74481,P74481_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
P74482,P74482_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
A6V2X3,A6V2X3_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
P41442,GSPG_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,,1,
B5YJ47,B5YJ47_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
B5YIP2,B5YIP2_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
B5YGA1,B5YGA1_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
A6VBU3,A6VBU3_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A6VAT5,A6VAT5_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000055734,XENTR,1.0,,,,,,,,,,,1,,,
