ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P38778,SMF2_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
F7EXY8,F7EXY8_ORNAN,ENSOANP00000011220,ORNAN,2.0,,,,,,,,,,,,1,1,
P0A769,MNTH_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
P38925,SMF1_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
P41251,NRAM1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
P49279,NRAM1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
P49283,MVL_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
P51027,NRAM1_CHICK,ENSGALP00000018625,CHICK,2.0,,,,,,,,,,,,1,1,
Q10177,PDT1_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
Q12078,SMF3_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
Q21433,Q21433_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q21434,NRAML_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q59Z30,Q59Z30_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
Q5ACZ8,Q5ACZ8_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
Q5AKV5,Q5AKV5_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
Q869V1,NRAM1_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q8I3M7,Q8I3M7_PLAF7,nan,PLAF7,2.0,,,,,,,,,,,,1,1,
Q95XG8,Q95XG8_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q9C6B2,NRAM2_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q9FN18,NRAM4_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q9SN36,NRAM5_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
H2QJE7,H2QJE7_PANTR,ENSPTRP00000022081,PANTR,2.0,,,,,,,,,,,,1,1,
Q9SNV9,NRAM3_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
F7E7W6,F7E7W6_XENTR,ENSXETP00000032694,XENTR,2.0,,,,,,,,,,,,1,1,
C4QNJ8,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
A7RY09,A7RY09_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A9VDI8,A9VDI8_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
B7P5C0,B7P5C0_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
B8E1Y2,B8E1Y2_DICTD,nan,DICTD,2.0,,,,,,,,,,,,1,1,
C3ZHQ9,C3ZHQ9_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C4QNJ7,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
B8CCF6,B8CCF6_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
F1MJ63,F1MJ63_BOVIN,ENSBTAP00000020627,BOVIN,2.0,,,,,,,,,,,,1,1,
F1P9P2,F1P9P2_CANFA,ENSCAFP00000021599,CANFA,2.0,,,,,,,,,,,,1,1,
F6VMS4,F6VMS4_CIOIN,ENSCINP00000002598,CIOIN,2.0,,,,,,,,,,,,1,1,
F6X3X0,F6X3X0_MACMU,ENSMMUP00000017559,MACMU,2.0,,,,,,,,,,,,1,1,
F6WFG3,F6WFG3_MONDO,ENSMODP00000019331,MONDO,2.0,,,,,,,,,,,,1,1,
D3ZY95,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
P96593,MNTH_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,1,
A9UQC5,A9UQC5_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
Q9RTP8,MNTH_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,1,
A9RAW3,A9RAW3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A9RD02,A9RD02_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q97UL0,Q97UL0_SULSO,nan,SULSO,1.0,,,,,,,,,,,,,1,
A9SZ07,A9SZ07_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A7ELS0,A7ELS0_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q8AA36,Q8AA36_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q89K67,MNTH_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q5KD00,Q5KD00_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,1,,
B0Y6T3,B0Y6T3_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
O05916,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q4P393,Q4P393_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
A7E580,A7E580_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
