ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9HCN3,TMM8A_HUMAN,nan,HUMAN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q9ESN3,TMM8A_MOUSE,nan,MOUSE,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q8UWG9,Q8UWG9_CHICK,nan,CHICK,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
H2RAF1,H2RAF1_PANTR,ENSPTRP00000053819,PANTR,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
C3Y5V5,C3Y5V5_BRAFL,nan,BRAFL,10.0,1,1,,1,,1,1,1,1,1,,1,1,
D3ZKI8,D3ZKI8_RAT,nan,RAT,10.0,,1,1,1,,1,1,1,1,1,,1,1,
A6H6Z1,A6H6Z1_BOVIN,ENSBTAP00000022065,BOVIN,10.0,,1,1,1,,1,1,1,1,1,,1,1,
F7E6Q5,F7E6Q5_MONDO,ENSMODP00000020806,MONDO,10.0,,1,1,1,,1,1,1,1,1,,1,1,
F1PCM5,F1PCM5_CANFA,ENSCAFP00000029122,CANFA,10.0,,1,1,1,,1,1,1,1,1,,1,1,
F7CD90,F7CD90_MACMU,ENSMMUP00000032808,MACMU,10.0,1,,1,1,,1,1,1,1,1,,1,1,
F6XXC6,F6XXC6_XENTR,ENSXETP00000026481,XENTR,9.0,,1,1,1,,1,1,1,,1,,1,1,
H2SH32,H2SH32_TAKRU,ENSTRUP00000011714,TAKRU,9.0,,1,1,1,,1,1,1,,1,,1,1,
B8A5M7,B8A5M7_DANRE,nan,DANRE,9.0,1,1,1,1,,1,,1,,1,,1,1,
Q7QCK7,Q7QCK7_ANOGA,nan,ANOGA,5.0,1,1,,,,,,,1,,,1,1,
F7GAQ6,F7GAQ6_ORNAN,ENSOANP00000019906,ORNAN,4.0,,,,,,1,1,1,1,,,,,
B7Q1A7,B7Q1A7_IXOSC,nan,IXOSC,4.0,,,,,,1,,1,,,,1,1,
Q9VBW1,Q9VBW1_DROME,nan,DROME,3.0,,,,,,,,,1,,,1,1,
H2RWE9,H2RWE9_TAKRU,ENSTRUP00000004469,TAKRU,2.0,,,,,,,,1,1,,,,,
F7DXM9,F7DXM9_ORNAN,ENSOANP00000021332,ORNAN,2.0,,,,,,,,,,,,1,1,
F6SHJ7,F6SHJ7_XENTR,ENSXETP00000021711,XENTR,2.0,,,,,,,,1,1,,,,,
F6PSC3,F6PSC3_MONDO,ENSMODP00000008573,MONDO,2.0,,,,,,,,1,1,,,,,
F1PP49,F1PP49_CANFA,ENSCAFP00000003274,CANFA,2.0,,,,,,,,1,1,,,,,
F1MLC4,F1MLC4_BOVIN,ENSBTAP00000015212,BOVIN,2.0,,,,,,,,1,1,,,,,
D4AD81,D4AD81_RAT,nan,RAT,2.0,,,,,,,,1,1,,,,,
B8JLF0,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
B7QMM3,B7QMM3_IXOSC,nan,IXOSC,2.0,1,,,,,,,,,1,,,,
F7GRK6,F7GRK6_MACMU,ENSMMUP00000021459,MACMU,1.0,,,,,,,,,1,,,,,
H2RC74,H2RC74_PANTR,ENSPTRP00000056879,PANTR,1.0,,,,,,,,,1,,,,,
C4QPI5,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B7QMM4,B7QMM4_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
Q8W0Z5,Q8W0Z5_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
B1AWJ5,TMM8B_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
A6NDV4,TMM8B_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
A2BHS2,nan,nan,nan,1.0,,,,,,,,,1,,,,,
