ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6SFS9,F6SFS9_ORNAN,ENSOANP00000028553,ORNAN,5.0,,,,,,1,1,1,,1,,,,1
A8I1C6,A8I1C6_CHICK,nan,CHICK,4.0,,,,,,1,1,1,,,,,,1
A8I1D0,A8I1D0_CHICK,nan,CHICK,3.0,,,,,,,1,1,,,,,,1
P41846,WBS14_CAEEL,nan,CAEEL,3.0,,,,,,,1,1,,,,,,1
C4QH64,nan,nan,nan,3.0,,,,,,,1,1,,1,,,,
A7SA34,A7SA34_NEMVE,nan,NEMVE,2.0,,,,,,,1,,,1,,,,
Q9NP71,MLXPL_HUMAN,nan,HUMAN,2.0,,,,,,,1,,,,,,,1
Q99MZ3,MLXPL_MOUSE,nan,MOUSE,2.0,,,,,,,1,,,,,,,1
Q8VIP2,MLXPL_RAT,nan,RAT,2.0,,,,,,,1,,,,,,,1
H2S8Y3,H2S8Y3_TAKRU,ENSTRUP00000008859,TAKRU,2.0,,,,,,,1,,,,,,,1
H2QUP8,H2QUP8_PANTR,ENSPTRP00000032938,PANTR,2.0,,,,,,,1,,,,,,,1
F6TUV9,F6TUV9_MONDO,ENSMODP00000017234,MONDO,2.0,,,,,,,1,,,,,,,1
Q9VID4,Q9VID4_DROME,nan,DROME,2.0,,,,,,,1,,,,,,,1
F1QRF7,F1QRF7_DANRE,ENSDARP00000108974,DANRE,2.0,,,,,,,1,,,,,,,1
E2RAQ3,E2RAQ3_CANFA,ENSCAFP00000019137,CANFA,2.0,,,,,,,1,,,,,,,1
E1BLS1,E1BLS1_BOVIN,ENSBTAP00000012060,BOVIN,2.0,,,,,,,1,,,,,,,1
F6ZP33,F6ZP33_XENTR,ENSXETP00000008179,XENTR,1.0,,,,,,,,,,1,,,,
F7EU53,F7EU53_MACMU,ENSMMUP00000035366,MACMU,1.0,,,,,,,,,,,,,,1
E1BVU2,E1BVU2_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
H2T0R1,H2T0R1_TAKRU,ENSTRUP00000018249,TAKRU,1.0,,,,,,,,,,1,,,,
B7P2Y2,B7P2Y2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A7UV44,A7UV44_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
A7UV18,A7UV18_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
A7SA35,A7SA35_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q9TZ70,Q9TZ70_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
A2BIQ3,nan,nan,nan,1.0,,,,,,,,,,1,,,,
