ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6YUU3,F6YUU3_ORNAN,ENSOANP00000012403,ORNAN,10.0,1,1,1,1,,,1,1,1,1,,1,,1
D3ZDB4,nan,nan,nan,5.0,1,1,1,1,,,,,1,,,,,
H2SVH2,H2SVH2_TAKRU,ENSTRUP00000016410,TAKRU,4.0,,,,,,,1,,,1,,1,,1
Q9VMJ4,Q9VMJ4_DROME,nan,DROME,4.0,,,,,,,1,1,,1,,1,,
Q9QZK2,BCAR3_MOUSE,nan,MOUSE,4.0,,,,,,,1,,,1,,1,,1
E1C3C2,E1C3C2_CHICK,nan,CHICK,4.0,,,,,,,1,,,1,,1,,1
E2RR67,E2RR67_CANFA,ENSCAFP00000029839,CANFA,4.0,,,,,,,1,,,1,,1,,1
Q7PSB5,Q7PSB5_ANOGA,nan,ANOGA,4.0,,,,,,,1,1,,1,,1,,
F6WK76,F6WK76_MONDO,ENSMODP00000005883,MONDO,4.0,,,,,,,1,,,1,,1,,1
O75815,BCAR3_HUMAN,nan,HUMAN,4.0,,,,,,,1,,,1,,1,,1
F7CNV7,F7CNV7_XENTR,ENSXETP00000018036,XENTR,4.0,,,,,,,1,,,1,,1,,1
F7H023,F7H023_MACMU,ENSMMUP00000039704,MACMU,4.0,,,,,,,1,,,1,,1,,1
H2PZF2,H2PZF2_PANTR,ENSPTRP00000001675,PANTR,4.0,,,,,,,1,,,1,,1,,1
nan,nan,ENSBTAP00000004211,BOVIN,3.0,,,,,,,1,,,1,,,,1
A8WHN9,A8WHN9_DANRE,nan,DANRE,3.0,,,,,,,1,,,1,,,,1
F6V077,F6V077_CIOIN,ENSCINP00000014274,CIOIN,3.0,,,,,,,1,1,,1,,,,
D3ZWA4,nan,nan,nan,3.0,,,,,,,1,,,1,,,,1
B7P6T2,B7P6T2_IXOSC,nan,IXOSC,2.0,,,,,,,1,,,1,,,,
A7RZ47,A7RZ47_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
