ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6RFG7,F6RFG7_ORNAN,ENSOANP00000028975,ORNAN,5.0,,,,,,,1,1,,1,,1,,1
F7GL36,F7GL36_MONDO,ENSMODP00000023109,MONDO,4.0,,,,,,,1,,,1,,1,,1
F7GWK3,F7GWK3_MACMU,ENSMMUP00000022735,MACMU,4.0,,,,,,,1,,,1,,1,,1
A6QR11,NELL2_BOVIN,ENSBTAP00000042993,BOVIN,4.0,,,,,,,1,,,1,,1,,1
Q7PRJ2,Q7PRJ2_ANOGA,nan,ANOGA,4.0,,,,,,,,1,,1,,1,,1
Q62918,NELL2_RAT,nan,RAT,4.0,,,,,,,1,,,1,,1,,1
Q61220,NELL2_MOUSE,nan,MOUSE,4.0,,,,,,,1,,,1,,1,,1
H2V0I7,H2V0I7_TAKRU,ENSTRUP00000042717,TAKRU,4.0,,,,,,,1,,,1,,1,,1
F1PGD4,F1PGD4_CANFA,ENSCAFP00000014126,CANFA,4.0,,,,,,,1,,,1,,1,,1
Q90827,NEL_CHICK,nan,CHICK,3.0,,,,,,,1,,,1,,,,1
H2Q5R5,H2Q5R5_PANTR,ENSPTRP00000008292,PANTR,3.0,,,,,,,1,,,1,,,,1
Q99435,NELL2_HUMAN,nan,HUMAN,3.0,,,,,,,1,,,1,,,,1
C3Y7K5,C3Y7K5_BRAFL,nan,BRAFL,3.0,,,,,,,,,,1,,1,,1
B7PDN5,B7PDN5_IXOSC,nan,IXOSC,3.0,,,,,,,,,,1,,1,,1
A2VCU8,NELL2_XENTR,ENSXETP00000032027,XENTR,2.0,,,,,,,1,,,,,,,1
E7EZN2,E7EZN2_DANRE,ENSDARP00000111598,DANRE,2.0,,,,,,,,,,,,1,,1
Q09538,Q09538_CAEEL,nan,CAEEL,2.0,,,,,,,,,,1,,1,,
Q1L8H4,nan,nan,nan,2.0,,,,,,,,,,1,,,,1
A1A5Y0,NELL2_DANRE,nan,DANRE,2.0,,,,,,,1,,,,,,,1
A7SC95,A7SC95_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RU36,A7RU36_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
