ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7FH39,F7FH39_ORNAN,ENSOANP00000007373,ORNAN,9.0,,,1,1,,,1,1,1,1,,1,1,1
Q8C825,Q8C825_MOUSE,nan,MOUSE,6.0,,,1,1,,,1,,,,,1,1,1
F1P9T1,F1P9T1_CANFA,ENSCAFP00000012930,CANFA,5.0,,,,1,,,1,,,,,1,1,1
nan,nan,ENSPTRP00000055732,PANTR,4.0,,,,,,,1,,,,,1,1,1
nan,nan,ENSBTAP00000015562,BOVIN,4.0,,,,,,,1,,,,,1,1,1
Q7PRP7,Q7PRP7_ANOGA,nan,ANOGA,4.0,,,1,1,,,,1,,,,1,,
F1NZT2,F1NZT2_CHICK,ENSGALP00000025484,CHICK,4.0,,,,,,,1,,,,,1,1,1
P39086,GRIK1_HUMAN,nan,HUMAN,4.0,,,,,,,1,,,,,1,1,1
P22756,GRIK1_RAT,nan,RAT,4.0,,,,,,,1,,,,,1,1,1
F7AGT9,F7AGT9_MACMU,ENSMMUP00000006496,MACMU,4.0,,,,,,,1,,,,,1,1,1
F6S5B1,F6S5B1_MONDO,ENSMODP00000026240,MONDO,3.0,,,,,,,,,,,,1,1,1
E9QGN5,E9QGN5_DANRE,ENSDARP00000118019,DANRE,3.0,,,,,,,,,,,,1,1,1
H2UMS1,H2UMS1_TAKRU,ENSTRUP00000038242,TAKRU,3.0,,,,,,,,,,,,1,1,1
F6W4K8,F6W4K8_CIOIN,ENSCINP00000016355,CIOIN,3.0,,,,,,,,,,1,,1,,1
C4Q9X7,nan,nan,nan,3.0,,,,,,,,,,1,,1,,1
Q0KIF2,Q0KIF2_DROME,nan,DROME,3.0,,,,,,,,,,,,1,1,1
Q9V4A0,Q9V4A0_DROME,nan,DROME,3.0,,,,,,,,,,,,1,1,1
E7FDW6,E7FDW6_DANRE,ENSDARP00000038211,DANRE,3.0,,,,,,,,,,,,1,1,1
H2TBI2,H2TBI2_TAKRU,ENSTRUP00000022024,TAKRU,3.0,,,,,,,,,,,,1,1,1
C3ZWB5,C3ZWB5_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,,1,1,1
B7QJW4,B7QJW4_IXOSC,nan,IXOSC,3.0,,,,,,,,,,,,1,1,1
C4QD52,nan,nan,nan,2.0,,,,,,,,,,,,1,,1
F7BDN8,F7BDN8_XENTR,ENSXETP00000043729,XENTR,2.0,,,,,,,,,,,,1,,1
Q7QCT5,Q7QCT5_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,,1,,
Q7QE65,Q7QE65_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,,1,,
A7T4K3,A7T4K3_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
Q9SDQ4,GLR37_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q5TUR9,Q5TUR9_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,,1,,
Q9SW97,GLR35_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
A7SUK5,A7SUK5_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
C3ZTP6,C3ZTP6_BRAFL,nan,BRAFL,2.0,,,,1,,,,,,,,1,,
Q9TVI0,Q9TVI0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VMP4,Q9VMP4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9C8E7,GLR33_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q93YT1,GLR32_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8MS48,Q8MS48_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8GXJ4,GLR34_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9VPV3,Q9VPV3_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q84W41,GLR36_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q7XJL2,GLR31_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
A7S4J7,A7S4J7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9S8F0,A9S8F0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A9TKS7,A9TKS7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q21415,Q21415_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
H2TW22,H2TW22_TAKRU,ENSTRUP00000028881,TAKRU,1.0,,,,,,,,,,1,,,,
E7FEG9,E7FEG9_DANRE,ENSDARP00000099134,DANRE,1.0,,,,,,,,,,1,,,,
C3ZTP5,C3ZTP5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
B7QJW2,B7QJW2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
F6YTT3,F6YTT3_MACMU,ENSMMUP00000012911,MACMU,1.0,,,,,,,,,,1,,,,
B7PX13,B7PX13_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
B7PX12,B7PX12_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A7S4J4,A7S4J4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
B7PCE8,B7PCE8_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
Q17697,Q17697_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
O45028,O45028_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
B7P9I5,B7P9I5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7P406,B7P406_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
Q0E8N6,Q0E8N6_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q0KI38,Q0KI38_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q0KI42,Q0KI42_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
C4Q6S7,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A4IIS9,A4IIS9_XENTR,ENSXETP00000046237,XENTR,1.0,,,,1,,,,,,,,,,
