ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8A0W6,Q8A0W6_BACTN,nan,BACTN,7.0,,,,1,,,1,1,1,1,1,1,,
Q74D37,Q74D37_GEOSL,nan,GEOSL,4.0,,,,,,,,1,1,1,1,,,
A6UZU6,A6UZU6_PSEA7,nan,PSEA7,3.0,,,,,,,,,1,,1,1,,
B5YHE9,B5YHE9_THEYD,nan,THEYD,3.0,,,,,,,,,1,1,1,,,
Q74EL2,Q74EL2_GEOSL,nan,GEOSL,3.0,,,,,,,,1,1,,1,,,
P74182,P74182_SYNY3,nan,SYNY3,3.0,,,,,,,1,1,,1,,,,
O67158,O67158_AQUAE,nan,AQUAE,2.0,,,,,,,,,1,,1,,,
Q89QT9,Q89QT9_BRADU,nan,BRADU,2.0,,,,,,,,,1,,1,,,
Q89LS0,Q89LS0_BRADU,nan,BRADU,2.0,,,,,,,,,1,,1,,,
nan,nan,ENSXETP00000037088,XENTR,2.0,,,,,,,,,,1,1,,,
O66918,O66918_AQUAE,nan,AQUAE,2.0,,,,,,,,,1,,1,,,
B8E035,B8E035_DICTD,nan,DICTD,2.0,,,,,,,,,1,,1,,,
A6V8W3,A6V8W3_PSEA7,nan,PSEA7,2.0,,,,1,,,,1,,,,,,
O67180,O67180_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
O67351,O67351_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
A6V224,A6V224_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,1,,
B8E034,B8E034_DICTD,nan,DICTD,1.0,,,,,,,,,,1,,,,
Q74G58,Q74G58_GEOSL,nan,GEOSL,1.0,,,,,,,1,,,,,,,
Q7NJ03,Q7NJ03_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q89J17,Q89J17_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
B5YHE7,B5YHE7_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
A6V6T6,A6V6T6_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
Q8F665,Q8F665_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q8RG05,Q8RG05_FUSNN,nan,FUSNN,1.0,,,,,,,,,1,,,,,
P02930,TOLC_ECOLI,nan,ECOLI,1.0,,,,,,,1,,,,,,,
