ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9UYL8,A9UYL8_MONBE,nan,MONBE,11.0,1,1,1,1,,,1,1,,1,1,1,1,1
Q5KBQ3,Q5KBQ3_CRYNJ,nan,CRYNJ,5.0,1,1,,,,,1,,,1,1,,,
B0Y405,B0Y405_ASPFC,nan,ASPFC,5.0,,,1,,,,1,,,1,1,,,1
Q59P11,HSV2_CANAL,nan,CANAL,4.0,,,,,,,,1,,1,1,,,1
Q7SG97,HSV2_NEUCR,nan,NEUCR,4.0,,,,,,,,1,,1,1,,,1
Q8IJR6,Q8IJR6_PLAF7,nan,PLAF7,4.0,,,,,,,,,,1,1,1,,1
A7EDC4,A7EDC4_SCLS1,nan,SCLS1,3.0,,,,,,,,,,1,1,,,1
Q0UZI1,Q0UZI1_PHANO,nan,PHANO,3.0,,,,,,,,,,1,1,,,1
Q6CEI9,HSV2_YARLI,nan,YARLI,3.0,,,,,,,,,,1,1,,,1
Q86MP3,Q86MP3_CAEEL,nan,CAEEL,3.0,,,,,,,,1,,,1,1,,
A8B6Z3,A8B6Z3_GIAIC,nan,GIAIC,3.0,,,,,,,,,,,1,,1,1
P50079,HSV2_YEAST,nan,YEAST,3.0,,,,,,,,,,1,1,,,1
Q9P3W2,HSV2_SCHPO,nan,SCHPO,3.0,,,,,,,,,,1,1,,,1
A2F7V4,A2F7V4_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,1,1,,
A7USY7,A7USY7_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,1,,,,
A2ER83,A2ER83_TRIVA,nan,TRIVA,2.0,,,,,,,1,,,,,1,,
A2FNZ7,A2FNZ7_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
Q4P2Q4,Q4P2Q4_USTMA,nan,USTMA,2.0,,,,,,,,,,1,1,,,
A2FB00,A2FB00_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
Q93VB2,AT18A_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9Y484,WIPI4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q54SA0,Q54SA0_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q4Q966,Q4Q966_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q2MCP5,Q2MCP5_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q9VHJ2,Q9VHJ2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q2KJ60,Q2KJ60_BOVIN,ENSBTAP00000016002,BOVIN,1.0,,,,1,,,,,,,,,,
Q0WPK3,AT18D_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q0IIH0,Q0IIH0_BOVIN,ENSBTAP00000003319,BOVIN,1.0,,,,,,,,,,,1,,,
Q5ABA6,ATG18_CANAL,nan,CANAL,1.0,,,,,,,,1,,,,,,
Q5ZL16,WIPI3_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q5MNZ6,WIPI3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q5ZHN3,WIPI2_CHICK,nan,CHICK,1.0,,,,1,,,,,,,,,,
Q91VM3,WIPI4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q640T2,WIPI3_XENTR,ENSXETP00000049343,XENTR,1.0,,,,,,,,,,,1,,,
Q7Q6D5,Q7Q6D5_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
H9GWC5,H9GWC5_CANFA,ENSCAFP00000019165,CANFA,1.0,,,,,,,,,,,1,,,
Q7ZUW6,WIPI3_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q7ZUX3,WIPI4_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q8GYD7,AT18C_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FHK8,AT18E_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9CR39,WIPI3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
A2DAY9,A2DAY9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
H2QE56,H2QE56_PANTR,ENSPTRP00000016688,PANTR,1.0,,,,,,,,,,,1,,,
H2VEH9,H2VEH9_TAKRU,ENSTRUP00000047624,TAKRU,1.0,,,,,,,,,,,1,,,
C3Z1P0,C3Z1P0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A2ETA4,A2ETA4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2EXK0,A2EXK0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2F542,A2F542_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2FVE5,A2FVE5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2FZE6,A2FZE6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2GG97,A2GG97_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A7RXY8,A7RXY8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SNI2,A7SNI2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A8BTE2,A8BTE2_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A9RSV2,A9RSV2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9S1N3,A9S1N3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9S732,A9S732_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B7QBN0,B7QBN0_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
B8CEA0,B8CEA0_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
C3Z7Q0,C3Z7Q0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
H2SCP2,H2SCP2_TAKRU,ENSTRUP00000010172,TAKRU,1.0,,,,1,,,,,,,,,,
C4QDD9,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D3ZX51,nan,nan,nan,1.0,,,,,,,,,,,1,,,
E9AE17,E9AE17_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
F1MW27,F1MW27_BOVIN,ENSBTAP00000004811,BOVIN,1.0,,,,,,,,,,,1,,,
F1Q4I8,F1Q4I8_CANFA,ENSCAFP00000023215,CANFA,1.0,,,,,,,,,,,1,,,
F6RTW0,F6RTW0_CIOIN,ENSCINP00000016797,CIOIN,1.0,,,,,,,,,,,1,,,
F6X3T7,F6X3T7_XENTR,ENSXETP00000021620,XENTR,1.0,,,,,,,,,,,1,,,
F7CMK1,F7CMK1_MACMU,ENSMMUP00000041079,MACMU,1.0,,,,,,,,,,,1,,,
F7D8Y7,F7D8Y7_ORNAN,ENSOANP00000019885,ORNAN,1.0,,,,,,,,,,,1,,,
F7ESS2,F7ESS2_MACMU,ENSMMUP00000028716,MACMU,1.0,,,,,,,,,,,1,,,
