ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7AW82,F7AW82_CIOIN,ENSCINP00000007801,CIOIN,7.0,1,,1,1,,,,,1,1,1,1,,
C3XRB3,C3XRB3_BRAFL,nan,BRAFL,4.0,,,1,1,,,,,,1,,1,,
C3ZW16,C3ZW16_BRAFL,nan,BRAFL,3.0,1,,,,,,,,1,,1,,,
Q4QD55,Q4QD55_LEIMA,nan,LEIMA,3.0,,,,,,,,,1,1,1,,,
P90827,nan,nan,nan,2.0,,,,1,,,,,,,1,,,
A0JMA3,A0JMA3_XENTR,ENSXETP00000033674,XENTR,1.0,,,,,,,,,,,1,,,
Q58DK1,CPT1B_BOVIN,ENSBTAP00000021357,BOVIN,1.0,,,,,,,,,,,1,,,
O44619,O44619_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
P32198,CPT1A_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
P50416,CPT1A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
P97742,CPT1A_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q1LXU0,Q1LXU0_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q1MTA9,Q1MTA9_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q23066,Q23066_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q63704,CPT1B_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q5K8G7,Q5K8G7_CRYNJ,nan,CRYNJ,1.0,,,,1,,,,,,,,,,
H2UEH9,H2UEH9_TAKRU,ENSTRUP00000035348,TAKRU,1.0,,,,,,,,,,,1,,,
Q7Q0U0,Q7Q0U0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8BGD5,CPT1C_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q8TCG5,CPT1C_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q924X2,CPT1B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q92523,CPT1B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9N3N3,Q9N3N3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9U2F2,Q9U2F2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9V3K9,Q9V3K9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000029923,BOVIN,1.0,,,,1,,,,,,,,,,
O16992,O16992_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
H2TX87,H2TX87_TAKRU,ENSTRUP00000029296,TAKRU,1.0,,,,,,,,,,,1,,,
H2U487,H2U487_TAKRU,ENSTRUP00000031749,TAKRU,1.0,,,,,,,,,,,1,,,
A7RUR0,A7RUR0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SCT1,A7SCT1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A9VBG4,A9VBG4_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B7PCJ0,B7PCJ0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PHG5,B7PHG5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7ZCZ8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
B8BTN0,B8BTN0_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
E1BVX6,nan,nan,nan,1.0,,,,,,,,,,,1,,,
E2R6D5,E2R6D5_CANFA,ENSCAFP00000005319,CANFA,1.0,,,,,,,,,,,1,,,
E2RQ92,E2RQ92_CANFA,ENSCAFP00000000832,CANFA,1.0,,,,,,,,,,,1,,,
F1N587,F1N587_BOVIN,ENSBTAP00000016188,BOVIN,1.0,,,,,,,,,,,1,,,
F1PM56,F1PM56_CANFA,ENSCAFP00000015834,CANFA,1.0,,,,,,,,,,,1,,,
F6ZVJ1,F6ZVJ1_XENTR,ENSXETP00000019799,XENTR,1.0,,,,,,,,,,,1,,,
F7AJN1,F7AJN1_MONDO,ENSMODP00000007448,MONDO,1.0,,,,,,,,,,,1,,,
F7CNI6,F7CNI6_XENTR,ENSXETP00000044307,XENTR,1.0,,,,,,,,,,,1,,,
F7DL58,F7DL58_MACMU,ENSMMUP00000004173,MACMU,1.0,,,,,,,,,,,1,,,
F7GJ40,F7GJ40_MACMU,ENSMMUP00000002371,MACMU,1.0,,,,,,,,,,,1,,,
H2Q4A4,H2Q4A4_PANTR,ENSPTRP00000006862,PANTR,1.0,,,,,,,,,,,1,,,
H2R3K5,H2R3K5_PANTR,ENSPTRP00000045669,PANTR,1.0,,,,,,,,,,,1,,,
H2R416,H2R416_PANTR,ENSPTRP00000046410,PANTR,1.0,,,,,,,,,,,1,,,
H2RWT2,H2RWT2_TAKRU,ENSTRUP00000004602,TAKRU,1.0,,,,1,,,,,,,,,,
H2TI21,H2TI21_TAKRU,ENSTRUP00000024321,TAKRU,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000004928,MONDO,1.0,,,,,,,,,,,1,,,
