ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2UT85,H2UT85_TAKRU,ENSTRUP00000040158,TAKRU,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
Q6ZSG1,RN165_HUMAN,nan,HUMAN,10.0,,1,1,,,1,1,1,1,,1,1,1,1
H2QEH5,H2QEH5_PANTR,ENSPTRP00000016993,PANTR,10.0,,1,1,,,1,1,1,1,,1,1,1,1
F7H9Q8,F7H9Q8_MACMU,ENSMMUP00000022680,MACMU,9.0,,1,1,,,1,1,1,1,,1,1,,1
F6T0U3,F6T0U3_MONDO,ENSMODP00000003978,MONDO,9.0,,1,1,,,1,,1,1,,1,1,1,1
F1MJP2,F1MJP2_BOVIN,ENSBTAP00000001499,BOVIN,9.0,,1,1,,,1,,1,1,,1,1,1,1
B0V2Z9,nan,nan,nan,8.0,1,1,,,1,1,,1,1,,1,1,,
B2GV81,B2GV81_RAT,nan,RAT,8.0,,,1,,,1,1,1,1,,1,,1,1
F1PHU2,F1PHU2_CANFA,ENSCAFP00000026008,CANFA,8.0,,1,1,,,1,,1,1,,1,1,,1
F7CLA4,F7CLA4_ORNAN,ENSOANP00000023355,ORNAN,7.0,,1,1,,,1,,1,1,,1,1,,
nan,nan,ENSRNOP00000034208,RAT,6.0,,,,,,,,1,1,,1,1,1,1
F1NGZ8,F1NGZ8_CHICK,ENSGALP00000002707,CHICK,5.0,,1,1,,,,,1,1,,,1,,
Q9XUM8,Q9XUM8_CAEEL,nan,CAEEL,5.0,,,,,,1,,1,,,1,1,,1
Q3UZA7,nan,nan,nan,4.0,,,,,,1,1,1,,,,1,,
E9QHW9,E9QHW9_DANRE,ENSDARP00000088568,DANRE,3.0,,,1,,,,,,1,1,,,,
C3ZFJ3,C3ZFJ3_BRAFL,nan,BRAFL,3.0,,,,,,,,1,,,1,,,1
Q9VGI6,Q9VGI6_DROME,nan,DROME,3.0,,,,,,,,1,,,1,1,,
Q54C66,Q54C66_DICDI,nan,DICDI,2.0,,,,,,,1,,,,,1,,
F6RKJ4,F6RKJ4_ORNAN,ENSOANP00000028569,ORNAN,2.0,,,,,,,1,,,,,1,,
P87237,YC0C_SCHPO,nan,SCHPO,2.0,,,,,,1,1,,,,,,,
Q944Q9,Q944Q9_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q9FHA1,Q9FHA1_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q9FMM4,Q9FMM4_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q9FN56,Q9FN56_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FN58,Q9FN58_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9MAJ1,Q9MAJ1_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q9LK98,Q9LK98_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q8L775,Q8L775_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q9P7E1,YOF7_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
A9T460,A9T460_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
Q9ZQF9,MBR1_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
nan,nan,ENSCINP00000026066,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000028441,CIOIN,1.0,,,,,,,,,,,,1,,
Q8SX35,Q8SX35_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
B0XSC0,B0XSC0_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q7SHR3,Q7SHR3_NEUCR,nan,NEUCR,1.0,,,,,,,1,,,,,,,
Q5XEP8,Q5XEP8_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q5KEH1,Q5KEH1_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5EAI9,Q5EAI9_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
Q55BE4,Q55BE4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q54VX1,Q54VX1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
A7S6T4,A7S6T4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q1PDK3,Q1PDK3_ARATH,nan,ARATH,1.0,,,,,,1,,,,,,,,
Q17573,Q17573_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
O49500,MBR2_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
B8BXX9,B8BXX9_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
C3YT30,C3YT30_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3ZXC7,C3ZXC7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3ZZ26,C3ZZ26_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A2FLG2,A2FLG2_TRIVA,nan,TRIVA,1.0,,,,,,,1,,,,,,,
