ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A1A604,A1A604_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MUR7,F1MUR7_BOVIN,ENSBTAP00000016754,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TBJ0,H2TBJ0_TAKRU,ENSTRUP00000022032,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3MHU5,F134A_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6NS82,F134A_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XXI9,F6XXI9_MONDO,ENSMODP00000019134,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PTB5,F1PTB5_CANFA,ENSCAFP00000022237,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QJG3,H2QJG3_PANTR,ENSPTRP00000022110,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8NC44,F134A_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NVP9,F1NVP9_CHICK,ENSGALP00000018472,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6RA11,F6RA11_MACMU,ENSMMUP00000001077,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
F6SBW2,F6SBW2_XENTR,ENSXETP00000030401,XENTR,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
C3ZHD9,C3ZHD9_BRAFL,nan,BRAFL,10.0,,1,,1,,1,1,1,1,1,,1,1,1
A7RI44,A7RI44_NEMVE,nan,NEMVE,5.0,,,,,1,1,,,1,,1,,1,
C4QIP8,nan,nan,nan,2.0,,,,,,1,,,,,,1,,
Q8VE91,F134B_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9CQV4,F134C_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9H6L5,F134B_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q86VR2,F134C_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q5FVM3,F134B_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
nan,nan,ENSGALP00000021112,CHICK,1.0,,,,,,,,,,,1,,,
H2QQP2,H2QQP2_PANTR,ENSPTRP00000028728,PANTR,1.0,,,,,,,,,,,1,,,
F7CYZ2,F7CYZ2_MACMU,ENSMMUP00000022080,MACMU,1.0,,,,,,,,,,,1,,,
H2QD28,H2QD28_PANTR,ENSPTRP00000015685,PANTR,1.0,,,,,,,,,,,1,,,
F7HML5,F7HML5_MACMU,ENSMMUP00000034931,MACMU,1.0,,,,,,,,,,,1,,,
F7FIR7,F7FIR7_MONDO,ENSMODP00000018672,MONDO,1.0,,,,,,,,,,,1,,,
F7ESV3,F7ESV3_ORNAN,ENSOANP00000014558,ORNAN,1.0,,,,,,,,,,,1,,,
A2DD09,A2DD09_TRIVA,nan,TRIVA,1.0,,,,,,1,,,,,,,,
F1Q2T2,F1Q2T2_CANFA,ENSCAFP00000028176,CANFA,1.0,,,,,,,,,,,1,,,
F1N9R9,F1N9R9_CHICK,ENSGALP00000004993,CHICK,1.0,,,,,,,,,,,1,,,
F1MST0,F1MST0_BOVIN,ENSBTAP00000043722,BOVIN,1.0,,,,,,,,,,,1,,,
E2RD44,E2RD44_CANFA,ENSCAFP00000021987,CANFA,1.0,,,,,,,,,,,1,,,
E1BBW7,E1BBW7_BOVIN,ENSBTAP00000043407,BOVIN,1.0,,,,,,,,,,,1,,,
B2GV94,B2GV94_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000004252,MONDO,1.0,,,,,,,,,,,1,,,
