ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1NPW8,F1NPW8_CHICK,ENSGALP00000017448,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2R294,E2R294_CANFA,ENSCAFP00000028154,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H9H7Z7,H9H7Z7_MONDO,ENSMODP00000026688,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TZG9,H2TZG9_TAKRU,ENSTRUP00000030078,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2PZ26,H2PZ26_PANTR,ENSPTRP00000001306,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7SZC5,NDC1_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6AXN4,NDC1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7RNR5,A7RNR5_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BM06,E1BM06_BOVIN,ENSBTAP00000040833,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q05AS0,Q05AS0_XENTR,ENSXETP00000017696,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8VCB1,NDC1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9BTX1,NDC1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7Q9X0,Q7Q9X0_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6YYW8,F6YYW8_ORNAN,ENSOANP00000003889,ORNAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C3XV32,C3XV32_BRAFL,nan,BRAFL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H9H2X7,H9H2X7_MACMU,ENSMMUP00000004726,MACMU,13.0,1,1,1,1,1,1,,1,1,1,1,1,1,1
Q9VCG4,NDC1_DROME,nan,DROME,11.0,1,,,1,1,1,1,,1,1,1,1,1,1
Q8I4N3,NDC1_CAEEL,nan,CAEEL,10.0,1,1,,,1,1,1,,,1,1,1,1,1
F6PV21,F6PV21_CIOIN,ENSCINP00000013378,CIOIN,7.0,,,,,,1,1,1,1,1,,1,,1
B7PWM3,B7PWM3_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,,1,,1,,1
Q6C358,Q6C358_YARLI,nan,YARLI,6.0,1,1,,,1,1,,,1,,1,,,
A7EF85,A7EF85_SCLS1,nan,SCLS1,4.0,,,,,1,1,,,1,,1,,,
F7EXN3,F7EXN3_MACMU,ENSMMUP00000004724,MACMU,4.0,,,,,,,1,,,1,,1,,1
Q5KIU2,Q5KIU2_CRYNJ,nan,CRYNJ,3.0,,,,,1,,,,1,,1,,,
Q0UTT5,Q0UTT5_PHANO,nan,PHANO,3.0,,,,,1,,,,1,,1,,,
B0Y5Q2,B0Y5Q2_ASPFC,nan,ASPFC,3.0,,,,,1,,,,1,,1,,,
Q8X089,Q8X089_NEUCS,nan,NEUCR,3.0,,,,,1,,,,1,,1,,,
C4Q776,nan,nan,nan,2.0,,,,,,1,1,,,,,,,
Q8LAF4,Q8LAF4_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
A9U0P8,A9U0P8_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
Q59NG7,Q59NG7_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
P32500,NDC1_YEAST,nan,YEAST,1.0,,,,,,,,,1,,,,,
Q8IRA7,Q8IRA7_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
O13961,NDC1_SCHPO,nan,SCHPO,1.0,,,,,,,,,1,,,,,
