ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSMODP00000036049,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2T306,H2T306_TAKRU,ENSTRUP00000019044,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E7FFG8,E7FFG8_DANRE,ENSDARP00000073989,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P34969,5HT7R_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D4P5A2,D4P5A2_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
E1BD86,E1BD86_BOVIN,ENSBTAP00000011575,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q14A50,nan,nan,nan,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1PTX6,F1PTX6_CANFA,ENSCAFP00000010727,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7H472,F7H472_MACMU,ENSMMUP00000008709,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2Q293,H2Q293_PANTR,ENSPTRP00000004792,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C3YRD2,C3YRD2_BRAFL,nan,BRAFL,9.0,,,,,1,1,1,1,1,,1,1,1,1
P32305,5HT7R_RAT,nan,RAT,8.0,,,1,,1,,1,1,1,1,1,,1,
Q22895,Q22895_CAEEL,nan,CAEEL,8.0,,,,,1,1,1,1,,,1,1,1,1
B7PP89,B7PP89_IXOSC,nan,IXOSC,7.0,,,,,1,1,1,1,,,1,1,,1
nan,nan,ENSCINP00000009162,CIOIN,7.0,1,1,,,1,,1,,,,1,1,,1
P97842,P97842_RAT,nan,RAT,5.0,,,,,,1,,1,1,,,1,1,
Q7QB24,Q7QB24_ANOGA,nan,ANOGA,4.0,,,,,1,,,,,,1,1,,1
C4QAD3,nan,nan,nan,4.0,,,,,1,,,,,,1,1,,1
P20905,5HT1R_DROME,nan,DROME,4.0,,,,,1,,,,,,1,1,,1
B7PP88,B7PP88_IXOSC,nan,IXOSC,4.0,,,,,,,,1,,,1,1,,1
D2XUT0,D2XUT0_CHICK,nan,CHICK,3.0,,,,,,,,,,1,1,1,,
Q7PQP4,Q7PQP4_ANOGA,nan,ANOGA,3.0,,,,,,,,,,,1,1,,1
C4PZD3,nan,nan,nan,3.0,,,,,,,,,,,1,1,,1
F1QNG1,F1QNG1_DANRE,ENSDARP00000009736,DANRE,2.0,,,,,,,,,,1,1,,,
A7SM55,A7SM55_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,,1,1
H2U5R4,H2U5R4_TAKRU,ENSTRUP00000032280,TAKRU,2.0,,,,,,,,,,1,1,,,
A7SX48,A7SX48_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A7RLK3,A7RLK3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RU21,A7RU21_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RSF8,A7RSF8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RPL7,A7RPL7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
O44986,O44986_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RN78,A7RN78_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RMD8,A7RMD8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SM06,A7SM06_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RLJ6,A7RLJ6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
F6XIB4,F6XIB4_CIOIN,ENSCINP00000021908,CIOIN,1.0,,,,,,,,,,,1,,,
Q17553,Q17553_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
A7RLJ1,A7RLJ1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q7JQF1,Q7JQF1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7PRZ8,Q7PRZ8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
A7RJ85,A7RJ85_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q8MXS7,Q8MXS7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9VHP7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
A7RIY6,A7RIY6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RLJ5,A7RLJ5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RZL7,A7RZL7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
F6UQ82,F6UQ82_MACMU,ENSMMUP00000023205,MACMU,1.0,,,,,,,,,,,1,,,
B7P324,B7P324_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A7SPH3,A7SPH3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SRR1,A7SRR1_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7STC6,A7STC6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SUG2,A7SUG2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SVM9,A7SVM9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SX62,A7SX62_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SXJ8,A7SXJ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7T4T1,A7T4T1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B7PJX6,B7PJX6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
A7SM07,A7SM07_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RIY5,A7RIY5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SI22,A7SI22_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
B7QGR0,B7QGR0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A7SH46,A7SH46_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SBC4,A7SBC4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SB08,A7SB08_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S8Z0,A7S8Z0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7S5B7,A7S5B7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RIA1,A7RIA1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
