ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7SEK6,Q7SEK6_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q10168,NSP1_SCHPO,nan,SCHPO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q0U9D0,Q0U9D0_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q8L7F7,NUP62_ARATH,nan,ARATH,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
F6VNK5,F6VNK5_ORNAN,ENSOANP00000022242,ORNAN,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
C4QAU0,nan,nan,nan,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
Q63850,NUP62_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
Q6CFX8,Q6CFX8_YARLI,nan,YARLI,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q6P2Y9,Q6P2Y9_XENTR,ENSXETP00000021224,XENTR,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
P17955,NUP62_RAT,nan,RAT,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
H2V866,H2V866_TAKRU,ENSTRUP00000045405,TAKRU,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
Q5AH96,Q5AH96_CANAL,nan,CANAL,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
A8WFZ2,A8WFZ2_DANRE,nan,DANRE,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
A9SQI5,A9SQI5_PHYPA,nan,PHYPA,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
C3Y3D6,C3Y3D6_BRAFL,nan,BRAFL,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q5KIE7,Q5KIE7_CRYNJ,nan,CRYNJ,11.0,1,1,,1,1,1,1,,1,,1,1,1,1
Q7QH06,Q7QH06_ANOGA,nan,ANOGA,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
B0XUD8,B0XUD8_ASPFC,nan,ASPFC,11.0,1,1,1,1,1,1,1,1,1,,1,,,1
F7CVP0,F7CVP0_MONDO,ENSMODP00000002782,MONDO,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
P14907,NSP1_YEAST,nan,YEAST,11.0,1,1,,1,1,1,1,1,1,,1,1,1,
A7SFN3,A7SFN3_NEMVE,nan,NEMVE,10.0,1,,,,1,1,1,1,1,1,1,1,,1
E2R2P0,E2R2P0_CANFA,ENSCAFP00000005111,CANFA,10.0,,,,1,1,1,1,1,1,1,1,1,,1
nan,nan,ENSCINP00000014907,CIOIN,10.0,,,,1,1,1,1,1,1,1,1,1,,1
B8C2B6,B8C2B6_THAPS,nan,THAPS,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q7JXF5,Q7JXF5_DROME,nan,DROME,8.0,,,,,1,1,1,1,1,,1,1,,1
Q86IX4,Q86IX4_DICDI,nan,DICDI,7.0,,,,1,1,,,,1,1,1,1,,1
A9UUV7,A9UUV7_MONBE,nan,MONBE,7.0,1,1,,1,1,,,,,,1,1,,1
H2QGW9,H2QGW9_PANTR,ENSPTRP00000019448,PANTR,7.0,,,,1,1,,,,1,1,1,1,,1
F1NFA8,F1NFA8_CHICK,ENSGALP00000007743,CHICK,7.0,,,,1,1,,,,1,1,1,1,,1
P37198,NUP62_HUMAN,nan,HUMAN,7.0,,,,1,1,,,,1,1,1,1,,1
Q4P5V4,Q4P5V4_USTMA,nan,USTMA,6.0,,,,1,1,,,,1,,1,1,,1
F1P6C5,F1P6C5_CANFA,ENSCAFP00000026531,CANFA,5.0,,,,,,,,1,1,1,1,,,1
F7DFH8,F7DFH8_MACMU,ENSMMUP00000016686,MACMU,5.0,,,,,,1,1,,,1,,1,,1
B7PS74,B7PS74_IXOSC,nan,IXOSC,5.0,,,,,,1,1,1,,,,1,,1
O01576,O01576_CAEEL,nan,CAEEL,5.0,1,,,,1,,1,,1,,1,,,
A2FVJ9,A2FVJ9_TRIVA,nan,TRIVA,4.0,,,,,,1,1,,,1,,,,1
Q8I398,Q8I398_PLAF7,nan,PLAF7,3.0,,,,,,1,1,1,,,,,,
Q9H1M0,N62CL_HUMAN,nan,HUMAN,3.0,,,,,,,,,,1,,1,,1
nan,nan,ENSPTRP00000047314,PANTR,3.0,,,,,,,,,,1,,1,,1
Q4Q540,Q4Q540_LEIMA,nan,LEIMA,3.0,,,,1,1,,,,,,1,,,
D4A9S8,nan,nan,nan,3.0,,,,,,,,1,,,1,,,1
Q5KNH8,Q5KNH8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q5A8W7,Q5A8W7_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q5A8P2,Q5A8P2_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q4PB25,Q4PB25_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q7PKP4,Q7PKP4_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
P49686,NUP42_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
A7EYB5,A7EYB5_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
F1MWJ0,F1MWJ0_BOVIN,ENSBTAP00000028955,BOVIN,1.0,,,,1,,,,,,,,,,
