ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D4ABZ7,D4ABZ7_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6ZKA6,F6ZKA6_MACMU,ENSMMUP00000005432,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q8BL80,RHG22_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2Q1V6,H2Q1V6_PANTR,ENSPTRP00000004270,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1MM72,F1MM72_BOVIN,ENSBTAP00000010363,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q7Z5H3,RHG22_HUMAN,nan,HUMAN,12.0,1,1,1,1,1,1,1,,1,1,1,1,1,
F1Q3J0,F1Q3J0_CANFA,ENSCAFP00000009820,CANFA,11.0,1,1,1,1,1,,1,,1,1,1,1,1,
F6WQJ5,F6WQJ5_XENTR,ENSXETP00000046879,XENTR,10.0,1,1,,1,1,1,,1,,,1,1,1,1
F7CW60,F7CW60_MONDO,ENSMODP00000002765,MONDO,9.0,,,1,1,1,,1,,1,1,1,1,1,
E7FCP3,E7FCP3_DANRE,ENSDARP00000012969,DANRE,8.0,,,1,,1,,1,,1,1,1,1,1,
F1NE22,F1NE22_CHICK,ENSGALP00000009890,CHICK,8.0,,,1,,1,,1,,1,1,1,1,1,
H2V3W6,H2V3W6_TAKRU,ENSTRUP00000043900,TAKRU,8.0,,,1,1,,,1,,1,1,1,1,1,
F7FUJ6,F7FUJ6_ORNAN,ENSOANP00000021831,ORNAN,7.0,,,,1,1,1,,1,,,1,1,1,
E1BSC7,nan,nan,nan,5.0,,,,,,,,,1,1,1,1,1,
H2U906,H2U906_TAKRU,ENSTRUP00000033422,TAKRU,5.0,,,,,1,,,,1,,1,1,1,
nan,nan,ENSCINP00000018562,CIOIN,4.0,,,,,,,,,,1,1,1,1,
E7F065,E7F065_DANRE,ENSDARP00000098064,DANRE,4.0,,,,,,,,,1,,1,1,1,
E1BSK8,nan,nan,nan,2.0,,,,,,,,,,1,,,1,
Q54XE8,GACP_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000028968,CIOIN,1.0,,,,,,,,,,1,,,,
Q553X3,GACI_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
A9UV18,A9UV18_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q3E875,RGAPX_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q0UX46,Q0UX46_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
B7QC81,B7QC81_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C4Q7H9,nan,nan,nan,1.0,,,,,,,,,1,,,,,
C3YP16,C3YP16_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
B8C505,B8C505_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000013787,XENTR,1.0,,,,,,,,,,1,,,,
