ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5FVM8,Q5FVM8_RAT,nan,RAT,6.0,,,,,,,1,1,1,1,1,,1,
B8A4B1,B8A4B1_DANRE,nan,DANRE,5.0,,,,,,,1,1,1,1,,,1,
E1BBC8,E1BBC8_BOVIN,ENSBTAP00000025542,BOVIN,4.0,,,,,,,,1,,1,1,,1,
E2R7I0,E2R7I0_CANFA,ENSCAFP00000023714,CANFA,4.0,,,,,,,,1,,1,1,,1,
F6YPG8,F6YPG8_MACMU,ENSMMUP00000017656,MACMU,4.0,,,,,,,,1,,1,1,,1,
F6Z7I4,F6Z7I4_MONDO,ENSMODP00000003308,MONDO,4.0,,,,,,,,1,,1,1,,1,
F7CXG4,F7CXG4_ORNAN,ENSOANP00000011159,ORNAN,4.0,,,,,,,,1,,1,1,,1,
H2Q1V2,H2Q1V2_PANTR,ENSPTRP00000004241,PANTR,4.0,,,,,,,1,1,,1,,,1,
Q3UEN2,FA35A_MOUSE,nan,MOUSE,4.0,,,,,,,1,,,1,1,,1,
Q86V20,FA35A_HUMAN,nan,HUMAN,4.0,,,,,,,,1,,1,1,,1,
nan,nan,ENSPTRP00000004735,PANTR,4.0,,,,,,,,1,,1,1,,1,
A7T7L5,A7T7L5_NEMVE,nan,NEMVE,3.0,,,,,,,,1,,1,,,1,
A7SBY0,A7SBY0_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,1,,,,
H2S9E8,H2S9E8_TAKRU,ENSTRUP00000009024,TAKRU,1.0,,,,,,,,,,1,,,,
nan,nan,ENSP00000301038,HUMAN,1.0,,,,,,,,,,1,,,,
