ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1PPS4,F1PPS4_CANFA,ENSCAFP00000027701,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6RD56,F6RD56_MACMU,ENSMMUP00000006262,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2QCI8,H2QCI8_PANTR,ENSPTRP00000015244,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q4V7B4,PRCA1_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q8NCQ7,PRCA1_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B0QZF6,B0QZF6_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
A7E371,PRCA1_BOVIN,ENSBTAP00000044327,BOVIN,9.0,1,1,,,,1,1,1,1,1,,1,1,
E7F6W0,E7F6W0_DANRE,ENSDARP00000092693,DANRE,2.0,1,,,,,,,,,,,1,,
E7F718,E7F718_DANRE,ENSDARP00000103735,DANRE,1.0,,,,,,,,,1,,,,,
H2SRQ9,H2SRQ9_TAKRU,ENSTRUP00000015096,TAKRU,1.0,,,,,,,,,,,,1,,
H2VE35,H2VE35_TAKRU,ENSTRUP00000047480,TAKRU,1.0,,,,,,,,,,,,,1,
