ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PAD2,B7PAD2_IXOSC,nan,IXOSC,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
C3XPY9,C3XPY9_BRAFL,nan,BRAFL,10.0,1,1,1,1,,1,1,1,,1,,1,,1
A7RMS8,A7RMS8_NEMVE,nan,NEMVE,9.0,1,1,,,,1,1,1,1,1,,1,,1
H2T6D7,H2T6D7_TAKRU,ENSTRUP00000020226,TAKRU,8.0,1,1,,,,1,1,1,,1,,1,,1
F1NAN0,F1NAN0_CHICK,ENSGALP00000004900,CHICK,8.0,1,1,,,,1,1,1,,1,,1,,1
Q5PRB2,Q5PRB2_DANRE,nan,DANRE,8.0,1,1,,,,1,1,1,,1,,1,,1
F7FR77,F7FR77_MONDO,ENSMODP00000019920,MONDO,8.0,1,1,,,,1,1,1,,1,,1,,1
C4QCH9,nan,nan,nan,7.0,1,,,,,1,1,1,,1,,1,,1
F6YRH5,F6YRH5_ORNAN,ENSOANP00000016490,ORNAN,7.0,,1,,,,1,1,1,,1,,1,,1
F7EWF0,F7EWF0_MACMU,ENSMMUP00000011580,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
Q99MQ3,PINK1_MOUSE,nan,MOUSE,6.0,,,,,,1,1,1,,1,,1,,1
Q7QAC1,Q7QAC1_ANOGA,nan,ANOGA,6.0,,,,,,1,1,1,,1,,1,,1
Q0KHV6,Q0KHV6_DROME,nan,DROME,6.0,,,,,,1,1,1,,1,,1,,1
Q09298,PINK1_CAEEL,nan,CAEEL,6.0,,,,,,1,1,1,,1,,1,,1
Q9BXM7,PINK1_HUMAN,nan,HUMAN,6.0,,,,,,1,1,1,,1,,1,,1
H2PY88,H2PY88_PANTR,ENSPTRP00000000500,PANTR,6.0,,,,,,1,1,1,,1,,1,,1
E2RCD1,E2RCD1_CANFA,ENSCAFP00000022173,CANFA,6.0,,,,,,1,1,1,,1,,1,,1
F7H674,F7H674_MACMU,ENSMMUP00000000169,MACMU,5.0,,,,,,,1,1,,1,,1,,1
D4A0S0,nan,nan,nan,5.0,,,,,,1,1,1,,1,,,,1
A5PJP5,A5PJP5_BOVIN,ENSBTAP00000029455,BOVIN,5.0,,,,,,1,1,1,,1,,,,1
F6VR07,F6VR07_ORNAN,ENSOANP00000025769,ORNAN,3.0,,,,,,,,,,1,,1,,1
