ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PX39,B7PX39_IXOSC,nan,IXOSC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7URJ3,A7URJ3_ANOGA,nan,ANOGA,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
Q9VW66,Q9VW66_DROME,nan,DROME,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
P36609,NCS2_CAEEL,nan,CAEEL,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
C4QFL4,nan,nan,nan,7.0,,,,,1,1,,1,1,,1,1,,1
C4QFL3,nan,nan,nan,7.0,,,,,1,,1,1,1,,1,1,,1
C4QFS3,nan,nan,nan,6.0,,,1,,,,,1,1,,1,1,,1
Q06389,NCS1_YEAST,nan,YEAST,3.0,,,,,,,,,,1,,1,1,
C4QC51,nan,nan,nan,3.0,,,,,,,,,,,1,1,,1
B0XMB7,B0XMB7_ASPFC,nan,ASPFC,3.0,,,,,,,,,,1,,1,1,
Q7RZ93,Q7RZ93_NEUCR,nan,NEUCR,3.0,,,,,,,,,,1,,1,1,
Q7FRS8,CNBLA_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
Q8LAS7,CNBL2_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
Q8LEM7,CNBL3_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
Q9C5P6,CNBL6_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
Q9FUQ7,CNBL8_ARATH,nan,ARATH,3.0,,,,,,,,,1,,,1,1,
Q86JE1,Y2130_DICDI,nan,DICDI,2.0,,,,,,,,,,1,1,,,
A9RTQ5,A9RTQ5_PHYPA,nan,PHYPA,2.0,,,,,,,,,1,,,,1,
Q5KE11,Q5KE11_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
Q09711,NCS1_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
Q0V089,Q0V089_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
A7E9E1,A7E9E1_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q4PH93,Q4PH93_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
Q6C5U1,Q6C5U1_YARLI,nan,YARLI,2.0,,,,,,,,,,,,1,1,
Q6C6M3,Q6C6M3_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
A2DJS9,A2DJS9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q75K28,NCSA_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q54LX0,CBPM_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q7FZF1,CNBL5_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q804C0,Q804C0_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q9LTB8,CNBL9_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9RIX2,Q9RIX2_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
Q9SUA6,CNBL7_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q5APN9,Q5APN9_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
O81445,CNBL1_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q4QDP5,Q4QDP5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
A7S8M9,A7S8M9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A2EF99,A2EF99_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A2EWB9,A2EWB9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A7RFS3,A7RFS3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RMB4,A7RMB4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RMB5,A7RMB5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RMB6,A7RMB6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RN05,A7RN05_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SEC3,A7SEC3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A2DN02,A2DN02_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A8DVR3,A8DVR3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A9REH8,A9REH8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SC48,A9SC48_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SRH3,A9SRH3_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
E1C493,E1C493_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
F6SJC3,F6SJC3_CIOIN,ENSCINP00000027731,CIOIN,1.0,,,,,,,,,,1,,,,
O81223,CNBL4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
nan,nan,ENSPTRP00000035024,PANTR,1.0,,,,,,,,,,1,,,,
