ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6VF13,A6VF13_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q869Q0,Y4527_DICDI,nan,DICDI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A9WKB9,A9WKB9_CHLAA,nan,CHLAA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P94400,YCIC_BACSU,nan,BACSU,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q7UHN6,Q7UHN6_RHOBA,nan,RHOBA,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q5KHG2,Q5KHG2_CRYNJ,nan,CRYNJ,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
Q6CBK5,Q6CBK5_YARLI,nan,YARLI,11.0,1,1,,1,1,,1,1,1,,1,1,1,1
Q0TYB5,Q0TYB5_PHANO,nan,PHANO,11.0,1,1,,1,1,,1,1,1,,1,1,1,1
Q4PHB6,Q4PHB6_USTMA,nan,USTMA,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
A9V8G8,A9V8G8_MONBE,nan,MONBE,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
B0YAA5,B0YAA5_ASPFC,nan,ASPFC,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
P64691,nan,nan,nan,10.0,1,1,,1,1,,1,1,1,,1,1,1,
B8LD61,B8LD61_THAPS,nan,THAPS,10.0,1,,1,1,,,1,1,1,1,1,1,,1
A9U8D8,A9U8D8_PHYPA,nan,PHYPA,8.0,1,,,1,,,1,1,1,1,,1,1,
Q9X8K5,Q9X8K5_STRCO,nan,STRCO,6.0,1,1,,,1,,,,1,,1,,1,
Q8THG1,Q8THG1_METAC,nan,METAC,6.0,,1,,,,,1,1,1,1,1,,,
P74756,P74756_SYNY3,nan,SYNY3,5.0,,,,1,,,1,1,,,,1,1,
Q8TSE2,Q8TSE2_METAC,nan,METAC,5.0,,,,,,,,1,1,1,1,,1,
Q8TTJ8,Q8TTJ8_METAC,nan,METAC,5.0,,,,,1,,,1,1,1,1,,,
Q8THX7,Q8THX7_METAC,nan,METAC,4.0,,,,,,,,1,1,,1,1,,
Q8THX6,Q8THX6_METAC,nan,METAC,4.0,,,,,,,,1,1,,1,1,,
Q8THW9,Q8THW9_METAC,nan,METAC,4.0,,,,,,,,1,1,1,1,,,
Q4QBI2,Q4QBI2_LEIMA,nan,LEIMA,4.0,,,,,1,,,,1,,1,,,1
Q9RRS7,Q9RRS7_DEIRA,nan,DEIRA,4.0,,,,,,,1,1,1,,,1,,
B5YMX1,B5YMX1_THAPS,nan,THAPS,4.0,,,,,1,,,,1,1,1,,,
Q7NER1,Q7NER1_GLOVI,nan,GLOVI,3.0,,,,,,,,1,,,,1,1,
O66539,O66539_AQUAE,nan,AQUAE,3.0,,,,,,,,1,,,,1,1,
Q8RFD0,Q8RFD0_FUSNN,nan,FUSNN,3.0,,,,,1,,,,1,,1,,,
A9RQC9,A9RQC9_PHYPA,nan,PHYPA,3.0,,,,,1,,,,,1,1,,,
B8C301,B8C301_THAPS,nan,THAPS,3.0,,,,,,,,,1,1,1,,,
A7RTW8,A7RTW8_NEMVE,nan,NEMVE,2.0,,,,,,,1,1,,,,,,
Q5JHM5,Q5JHM5_THEKO,nan,THEKO,2.0,,,,,1,,,,,,1,,,
Q5A5B5,Q5A5B5_CANAL,nan,CANAL,2.0,1,,,,,,,1,,,,,,
Q7NN79,Q7NN79_GLOVI,nan,GLOVI,1.0,,,,,,,,1,,,,,,
Q7UKM3,Q7UKM3_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q54SU6,Q54SU6_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q8IM39,Q8IM39_PLAF7,nan,PLAF7,1.0,,,,,,,1,,,,,,,
Q4Q1A2,Q4Q1A2_LEIMA,nan,LEIMA,1.0,,,,,,,,1,,,,,,
A7EXB1,A7EXB1_SCLS1,nan,SCLS1,1.0,,,,,,,,1,,,,,,
A9WJP4,A9WJP4_CHLAA,nan,CHLAA,1.0,,,,,,,,,1,,,,,
P53729,YN8H_YEAST,nan,YEAST,1.0,,,,,,,,1,,,,,,
P24203,YJIA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
O74310,YOG5_SCHPO,nan,SCHPO,1.0,,,,,,,,1,,,,,,
O50509,O50509_STRCO,nan,STRCO,1.0,,,,,,,,1,,,,,,
F7BJW4,F7BJW4_XENTR,ENSXETP00000003488,XENTR,1.0,,,,,,,1,,,,,,,
C4Q715,nan,nan,nan,1.0,,,,,,,,1,,,,,,
nan,nan,ENSPTRP00000035449,PANTR,1.0,,,,,,,1,,,,,,,
