ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O14360,NAF1_SCHPO,nan,SCHPO,12.0,1,1,,1,1,1,1,1,1,1,1,1,,1
Q0TX68,Q0TX68_PHANO,nan,PHANO,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q7RWB1,Q7RWB1_NEUCR,nan,NEUCR,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
P53919,NAF1_YEAST,nan,YEAST,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q9LR70,Q9LR70_ARATH,nan,ARATH,10.0,1,1,,,1,1,1,1,1,1,1,1,,
Q4P9E2,Q4P9E2_USTMA,nan,USTMA,10.0,1,1,,,1,1,1,1,1,1,1,,,1
A7E7U3,A7E7U3_SCLS1,nan,SCLS1,10.0,1,1,,,1,1,1,1,1,1,1,1,,
B0XRP1,B0XRP1_ASPFC,nan,ASPFC,10.0,1,1,,,1,1,1,1,1,1,1,1,,
A9SUL7,A9SUL7_PHYPA,nan,PHYPA,9.0,1,1,,,1,1,1,1,1,1,1,,,
H2QQD4,H2QQD4_PANTR,ENSPTRP00000028425,PANTR,9.0,1,1,,1,,1,1,1,1,1,,1,,
Q96HR8,NAF1_HUMAN,nan,HUMAN,9.0,1,1,,1,,1,1,1,1,1,,1,,
Q6CF52,Q6CF52_YARLI,nan,YARLI,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q5KH70,Q5KH70_CRYNJ,nan,CRYNJ,9.0,1,1,,,1,1,1,1,,1,1,,,1
F1NWY4,F1NWY4_CHICK,ENSGALP00000037997,CHICK,8.0,1,1,,,,1,1,1,1,1,,1,,
F7FZD2,F7FZD2_MACMU,ENSMMUP00000002289,MACMU,8.0,1,1,,1,,1,1,1,1,1,,,,
Q1LXY8,nan,nan,nan,8.0,1,1,,,,1,1,1,1,1,,1,,
Q3UMQ8,NAF1_MOUSE,nan,MOUSE,8.0,1,1,,1,,1,1,1,1,1,,,,
Q52KK4,NAF1_RAT,nan,RAT,7.0,1,1,,,,1,1,1,1,1,,,,
nan,nan,ENSCAFP00000032285,CANFA,7.0,1,1,,,,1,1,1,1,1,,,,
nan,nan,ENSBTAP00000046073,BOVIN,7.0,1,1,,,,1,1,1,1,1,,,,
H2TZK3,H2TZK3_TAKRU,ENSTRUP00000030112,TAKRU,7.0,1,1,,,,1,1,1,1,1,,,,
Q5A708,Q5A708_CANAL,nan,CANAL,7.0,,,,,1,1,,1,1,1,1,,,1
A8DZ16,nan,nan,nan,6.0,1,,,1,,1,1,,1,1,,,,
C3Z4M1,C3Z4M1_BRAFL,nan,BRAFL,6.0,1,1,,,,1,1,,1,1,,,,
F6UDH5,F6UDH5_CIOIN,ENSCINP00000017511,CIOIN,6.0,1,1,,,,1,1,,1,1,,,,
F6PG56,F6PG56_ORNAN,ENSOANP00000022331,ORNAN,6.0,1,1,,,,1,1,,1,1,,,,
Q5A6R0,Q5A6R0_CANAL,nan,CANAL,5.0,,,,,,,1,1,1,,1,,,1
A7SCY0,A7SCY0_NEMVE,nan,NEMVE,5.0,,,,,,1,1,,1,1,,1,,
B8BYV9,B8BYV9_THAPS,nan,THAPS,5.0,1,,,,1,1,,,,1,1,,,
A7UVG0,A7UVG0_ANOGA,nan,ANOGA,5.0,,,,,,1,1,,1,1,,1,,
Q19788,Q19788_CAEEL,nan,CAEEL,3.0,,,,,,1,,,1,1,,,,
Q75JJ6,Q75JJ6_DICDI,nan,DICDI,2.0,1,,,,,1,,,,,,,,
Q4Q4M4,Q4Q4M4_LEIMA,nan,LEIMA,1.0,,,,,,1,,,,,,,,
C4QFQ7,nan,nan,nan,1.0,1,,,,,,,,,,,,,
nan,nan,ENSMODP00000002588,MONDO,1.0,,,,,,,,,,1,,,,
