ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O74325,YH05_SCHPO,nan,SCHPO,9.0,,,1,,1,,1,1,,1,1,1,1,1
Q8RY22,DEGP7_ARATH,nan,ARATH,6.0,,,,,,,1,1,,1,,1,1,1
A9RQ61,A9RQ61_PHYPA,nan,PHYPA,3.0,,,1,,,,,,,1,,,,1
A9TIB2,A9TIB2_PHYPA,nan,PHYPA,3.0,,,,,,,,,,1,,,1,1
A6V1D9,A6V1D9_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
O33351,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q9KYS0,Y5695_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
Q89KQ0,Q89KQ0_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q7UQS9,Q7UQS9_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
Q7NCG1,Q7NCG1_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q74BW5,Q74BW5_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q58381,Y971_METJA,nan,METJA,2.0,,,,,1,,,,,,1,,,
P73714,Y1821_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
P58819,Y1322_FUSNN,nan,FUSNN,2.0,,,,,1,,,,,,1,,,
P0AEH1,RSEP_ECOLI,nan,ECOLI,2.0,,,,,1,,,,,,1,,,
O67776,Y1964_AQUAE,nan,AQUAE,2.0,,,,,1,,,,,,1,,,
Q9WZZ2,Y890_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
O31754,RASP_BACSU,nan,BACSU,2.0,,,,,1,,,,,,1,,,
B8DZZ4,B8DZZ4_DICTD,nan,DICTD,2.0,,,,,1,,,,,,1,,,
B8BYJ6,B8BYJ6_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
A9TEC2,A9TEC2_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A9WAG8,A9WAG8_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
B5YI08,B5YI08_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
O23053,ARAS2_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q7NFI4,Q7NFI4_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q9RRH0,Q9RRH0_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
A9T5W4,A9T5W4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q7URM4,Q7URM4_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
A9WCF4,A9WCF4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
Q7UF97,Q7UF97_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7NGW2,Q7NGW2_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q74BP4,Q74BP4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
A9WI46,A9WI46_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WIA1,A9WIA1_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
Q6BZQ9,NM111_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
Q55449,Q55449_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
P96358,P96358_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
B5YIK9,B5YIK9_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
P73255,P73255_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
A9RDS6,A9RDS6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
O80885,ARASP_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
P17896,SP4B_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
