ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSXETP00000042641,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TJA6,H2TJA6_TAKRU,ENSTRUP00000024760,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7CB62,F7CB62_MONDO,ENSMODP00000026774,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7B2L7,F7B2L7_MACMU,ENSMMUP00000015046,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XU00,F6XU00_CANFA,ENSCAFP00000027736,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q53F39,MPPE1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6SMG6,F6SMG6_ORNAN,ENSOANP00000017121,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BNZ9,E1BNZ9_BOVIN,ENSBTAP00000002749,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q566Y9,MPPE1_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZK82,MPPE1_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3ZBV8,C3ZBV8_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q80XL7,MPPE1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B1WC86,MPPE1_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QE96,H2QE96_PANTR,ENSPTRP00000016797,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7PVE7,Q7PVE7_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q95X35,MPPE1_CAEEL,nan,CAEEL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9VLR9,MPPE1_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A7RME0,A7RME0_NEMVE,nan,NEMVE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B7P5E9,B7P5E9_IXOSC,nan,IXOSC,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
Q9UUH0,YKIC_SCHPO,nan,SCHPO,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
P40986,CDC1_YEAST,nan,YEAST,10.0,1,,,1,1,1,,1,1,1,1,1,1,
A9U2J5,A9U2J5_PHYPA,nan,PHYPA,10.0,1,1,,1,1,1,1,1,1,1,1,,,
Q5KEZ2,Q5KEZ2_CRYNJ,nan,CRYNJ,9.0,1,,,,1,1,1,1,1,1,1,1,,
B3H7B7,B3H7B7_ARATH,nan,ARATH,9.0,,,1,,1,1,1,1,1,1,1,,1,
Q5AK06,Q5AK06_CANAL,nan,CANAL,9.0,,1,,,,1,1,1,1,1,1,1,1,
Q1K928,Q1K928_NEUCR,nan,NEUCR,6.0,1,,,,1,1,,,1,1,1,,,
Q54X09,Q54X09_DICDI,nan,DICDI,6.0,1,,,,,1,1,1,,,,1,1,
A8MQN4,A8MQN4_ARATH,nan,ARATH,6.0,,,,,,,1,1,1,1,,1,1,
Q5A112,Q5A112_CANAL,nan,CANAL,6.0,,,,,1,,,1,1,,1,1,1,
Q0UU51,Q0UU51_PHANO,nan,PHANO,6.0,1,,,,1,1,,,1,1,1,,,
B0XU38,B0XU38_ASPFC,nan,ASPFC,6.0,1,,,,1,1,,,1,1,1,,,
Q6CCL0,Q6CCL0_YARLI,nan,YARLI,6.0,,,,1,1,,,,1,1,1,1,,
Q4PIE4,Q4PIE4_USTMA,nan,USTMA,5.0,,,,,1,,,,1,1,1,1,,
F6WBQ8,F6WBQ8_CIOIN,ENSCINP00000029766,CIOIN,5.0,,,,,,1,1,1,,1,,,,1
A7F2J9,A7F2J9_SCLS1,nan,SCLS1,4.0,,,,,1,,,,1,1,1,,,
Q6CFR8,Q6CFR8_YARLI,nan,YARLI,3.0,1,,,,,1,1,,,,,,,
A7ELX5,A7ELX5_SCLS1,nan,SCLS1,2.0,1,,,,,1,,,,,,,,
C3YJC0,C3YJC0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C4Q1W9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q5A7P8,Q5A7P8_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
C4QII9,nan,nan,nan,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000008876,XENTR,1.0,,,,,,,,,,,1,,,
