ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6SF89,F6SF89_MONDO,ENSMODP00000036226,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3ZT76,C3ZT76_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A6QL92,S35F5_BOVIN,ENSBTAP00000028113,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8WV83,S35F5_HUMAN,nan,HUMAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8R314,S35F5_MOUSE,nan,MOUSE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7PT68,Q7PT68_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7K3M9,Q7K3M9_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
O02057,O02057_CAEEL,nan,CAEEL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2TL52,H2TL52_TAKRU,ENSTRUP00000025407,TAKRU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2QIL3,H2QIL3_PANTR,ENSPTRP00000021214,PANTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7DY15,F7DY15_MACMU,ENSMMUP00000011637,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000003700,CIOIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F1NEN4,F1NEN4_CHICK,ENSGALP00000019843,CHICK,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
D3ZT80,D3ZT80_RAT,nan,RAT,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E2RAG9,E2RAG9_CANFA,ENSCAFP00000007428,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B0Y1C2,B0Y1C2_ASPFC,nan,ASPFC,10.0,1,1,,,1,1,1,1,1,,1,1,1,
A7ECU0,A7ECU0_SCLS1,nan,SCLS1,10.0,1,1,,,1,1,1,1,1,,1,1,1,
Q6C4Y1,Q6C4Y1_YARLI,nan,YARLI,10.0,1,1,,,1,1,1,1,1,,1,1,1,
Q4P340,Q4P340_USTMA,nan,USTMA,10.0,1,1,,,1,1,1,1,1,,1,1,1,
Q4QIQ3,Q4QIQ3_LEIMA,nan,LEIMA,10.0,1,1,,,1,1,1,1,1,1,1,,1,
Q553G3,Q553G3_DICDI,nan,DICDI,10.0,1,1,,,1,1,1,1,1,,1,1,1,
Q7RVW6,Q7RVW6_NEUCR,nan,NEUCR,9.0,1,,,,1,1,1,1,1,,1,1,1,
Q5A2Y4,Q5A2Y4_CANAL,nan,CANAL,8.0,,,,,1,1,1,1,1,,1,1,1,
B8BW67,B8BW67_THAPS,nan,THAPS,8.0,1,1,,,1,1,1,,1,,1,1,,
O49378,O49378_ARATH,nan,ARATH,8.0,1,1,,,,1,1,1,,,1,1,1,
O94654,YGF3_SCHPO,nan,SCHPO,8.0,,,,,1,1,1,1,1,,1,1,1,
Q0UE75,Q0UE75_PHANO,nan,PHANO,8.0,,,,,1,1,1,1,1,,1,1,1,
Q5KJB4,Q5KJB4_CRYNJ,nan,CRYNJ,8.0,,,,,1,1,1,1,1,,1,1,1,
Q03730,YMB8_YEAST,nan,YEAST,7.0,,,,,1,1,,1,1,,1,1,1,
Q04083,THI74_YEAST,nan,YEAST,7.0,,,,,,,1,1,1,1,1,1,1,
Q59TM9,Q59TM9_CANAL,nan,CANAL,6.0,1,1,,,,,,1,,1,1,,1,
A9REA6,A9REA6_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,,,1,,1,
A7RGN7,A7RGN7_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,,,1,,1
Q9SFT8,Q9SFT8_ARATH,nan,ARATH,5.0,,,,,1,,,,1,1,1,1,,
A9T8H8,A9T8H8_PHYPA,nan,PHYPA,4.0,,,,,1,,,,1,1,1,,,
A9S943,A9S943_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,,1,,1,
Q0UCX1,Q0UCX1_PHANO,nan,PHANO,1.0,1,,,,,,,,,,,,,
Q95XC7,Q95XC7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q54E06,Q54E06_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
