ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7G4K5,F7G4K5_MONDO,ENSMODP00000015151,MONDO,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
H2R0E1,H2R0E1_PANTR,ENSPTRP00000040579,PANTR,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q8C5T4,MORN3_MOUSE,nan,MOUSE,10.0,1,1,,1,,1,1,1,1,,,1,1,1
A7S530,A7S530_NEMVE,nan,NEMVE,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q6PF18,MORN3_HUMAN,nan,HUMAN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
A9UXJ1,A9UXJ1_MONBE,nan,MONBE,10.0,1,,1,1,,1,1,1,1,,,1,1,1
C3Z406,C3Z406_BRAFL,nan,BRAFL,10.0,1,1,,1,,1,1,1,1,,,1,1,1
E1BRR9,E1BRR9_CHICK,nan,CHICK,10.0,1,1,,1,,1,1,1,1,,,1,1,1
E2QZ51,E2QZ51_CANFA,ENSCAFP00000012092,CANFA,10.0,1,1,,1,,1,1,1,1,,,1,1,1
F6Q0E9,F6Q0E9_ORNAN,ENSOANP00000010935,ORNAN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
F6ZKV3,F6ZKV3_CIOIN,ENSCINP00000008168,CIOIN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q32KM6,MORN3_BOVIN,ENSBTAP00000005841,BOVIN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q567H6,Q567H6_DANRE,nan,DANRE,9.0,1,1,,,,1,1,1,1,,,1,1,1
F7GHI6,F7GHI6_MACMU,ENSMMUP00000038486,MACMU,7.0,1,1,,,,1,1,1,,,,1,,1
H2TLF8,H2TLF8_TAKRU,ENSTRUP00000025513,TAKRU,6.0,,,,,,1,,1,1,,,1,1,1
Q8MLN3,Q8MLN3_DROME,nan,DROME,6.0,,,,,,1,1,,1,,,1,1,1
C4QA22,nan,nan,nan,6.0,,,,,,1,,1,1,,,1,1,1
A9SFC2,A9SFC2_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,1,,,,,1
A1ZB08,A1ZB08_DROME,nan,DROME,5.0,,,1,1,,,,,1,,,1,,1
H2UBL1,H2UBL1_TAKRU,ENSTRUP00000034329,TAKRU,4.0,,,1,,,,,1,,,,1,1,
H2UK29,H2UK29_TAKRU,ENSTRUP00000037300,TAKRU,3.0,,,,,,,1,1,,,,1,,
A2D905,A2D905_TRIVA,nan,TRIVA,3.0,,,,,,,,,,,,1,1,1
H9H5M7,H9H5M7_MACMU,ENSMMUP00000041097,MACMU,2.0,,,,1,,,,,1,,,,,
Q4Q5P3,Q4Q5P3_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,,1
Q4QCY2,Q4QCY2_LEIMA,nan,LEIMA,1.0,,,,,,,1,,,,,,,
Q54J80,Q54J80_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q86HW2,Q86HW2_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
A2DUB8,A2DUB8_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
