ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7BBE8,F7BBE8_MONDO,ENSMODP00000013918,MONDO,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F7FCY2,F7FCY2_ORNAN,ENSOANP00000005587,ORNAN,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
E1BFY5,E1BFY5_BOVIN,ENSBTAP00000037196,BOVIN,10.0,1,1,1,1,,1,,1,1,1,,1,1,
Q9C0H5,RHG39_HUMAN,nan,HUMAN,10.0,1,1,1,1,,1,,1,1,1,,1,1,
P59281,RHG39_MOUSE,nan,MOUSE,10.0,1,1,1,1,,1,,1,1,1,,1,1,
H2T7Y6,H2T7Y6_TAKRU,ENSTRUP00000020776,TAKRU,10.0,1,1,1,1,,1,,1,1,1,,1,1,
H2QWX8,H2QWX8_PANTR,ENSPTRP00000035433,PANTR,10.0,1,1,1,1,,1,,1,1,1,,1,1,
F6XBS4,F6XBS4_MACMU,ENSMMUP00000031829,MACMU,10.0,1,1,1,1,,1,,1,1,1,,1,1,
E2RIB7,E2RIB7_CANFA,ENSCAFP00000002432,CANFA,10.0,1,1,1,1,,1,,1,1,1,,1,1,
C3ZWI3,C3ZWI3_BRAFL,nan,BRAFL,9.0,1,1,1,1,,1,,1,1,,,1,1,
nan,nan,ENSXETP00000016205,XENTR,7.0,1,1,,1,,1,,1,1,,,1,,
Q9VDE9,Q9VDE9_DROME,nan,DROME,6.0,1,1,,,,1,,1,1,,,1,,
C4PZI6,nan,nan,nan,5.0,1,1,,,,1,,1,,,,1,,
A7SKK1,A7SKK1_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,1,,1,,
B7PS77,B7PS77_IXOSC,nan,IXOSC,5.0,1,1,,,,1,,1,,,,1,,
Q5U3A6,Q5U3A6_DANRE,nan,DANRE,5.0,1,1,,1,,1,,1,,,,,,
F7B4B8,F7B4B8_CIOIN,ENSCINP00000017010,CIOIN,4.0,1,1,,,,,,,1,,,1,,
A9UYW5,A9UYW5_MONBE,nan,MONBE,4.0,1,1,,,,1,,1,,,,,,
Q4P2X2,Q4P2X2_USTMA,nan,USTMA,3.0,,,,,,1,1,,,,,,,1
Q9GR27,nan,nan,nan,3.0,,,,,,1,1,1,,,,,,
Q5KNJ6,Q5KNJ6_CRYNJ,nan,CRYNJ,3.0,1,1,,,,,,,1,,,,,
A2EYD2,A2EYD2_TRIVA,nan,TRIVA,2.0,1,1,,,,,,,,,,,,
C3Z6J8,C3Z6J8_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,,,1,,
C3Z6J7,C3Z6J7_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
P34288,PAC1_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
Q5SPF8,nan,nan,nan,1.0,,,,,,,,,,1,,,,
P18890,RHG39_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q9BKW0,Q9BKW0_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
C3XYW8,C3XYW8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A7SKK0,A7SKK0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SKK2,A7SKK2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
