ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4IGD2,NAT8L_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3UGX3,NAT8L_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SGV3,H2SGV3_TAKRU,ENSTRUP00000011635,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6VVR2,F6VVR2_MONDO,ENSMODP00000005030,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RD62,E2RD62_CANFA,ENSCAFP00000021976,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8N9F0,NAT8L_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZVU9,NAT8L_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6XX88,F6XX88_XENTR,ENSXETP00000052747,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C3Y1Q2,C3Y1Q2_BRAFL,nan,BRAFL,8.0,,1,1,,,1,,1,1,1,1,,,1
F7G7D6,F7G7D6_MACMU,ENSMMUP00000019082,MACMU,7.0,,,,,,1,1,1,,1,,1,1,1
F1NCM8,F1NCM8_CHICK,ENSGALP00000025270,CHICK,7.0,,,,,,1,1,1,,1,,1,1,1
F6SR68,F6SR68_ORNAN,ENSOANP00000015746,ORNAN,6.0,,,,,,1,1,1,,,,1,1,1
E1BI83,E1BI83_BOVIN,ENSBTAP00000041936,BOVIN,6.0,,,,,,1,1,1,,1,,1,,1
A7SJ54,A7SJ54_NEMVE,nan,NEMVE,6.0,,,,,,1,,1,1,1,1,,,1
Q54BP5,Q54BP5_DICDI,nan,DICDI,4.0,,,,,,1,,,,,1,1,1,
B0XT93,B0XT93_ASPFC,nan,ASPFC,4.0,,,,,,,1,,,,1,1,1,
P39337,YJGM_ECOLI,nan,ECOLI,3.0,,,,,,,1,,,,1,,1,
A7RYM2,A7RYM2_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,,1,,,1
Q8TSE4,Q8TSE4_METAC,nan,METAC,3.0,,,,,,,,,,,1,1,1,
C3Z3P5,C3Z3P5_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,,1,1,1
Q89S93,Q89S93_BRADU,nan,BRADU,3.0,,,,,,,,,,,1,1,1,
A7SJ53,A7SJ53_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,,,1
Q8TRI5,Q8TRI5_METAC,nan,METAC,2.0,,,,,,,,,,,,1,1,
Q559V1,Q559V1_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
O05517,RIMI_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
O31443,YBFA_BACSU,nan,BACSU,2.0,,,,,,,,,,,,1,1,
O67372,O67372_AQUAE,nan,AQUAE,2.0,,,,,,,,,,,,1,1,
Q7NNW2,Q7NNW2_GLOVI,nan,GLOVI,2.0,1,,,,,,1,,,,,,,
C3ZZU3,C3ZZU3_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,,,,,1
Q58604,Y1207_METJA,nan,METJA,2.0,,,,,,,,,,,,1,1,
Q8THK0,Q8THK0_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q89R86,Q89R86_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q9RWI6,Q9RWI6_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
Q7QHF5,Q7QHF5_ANOGA,nan,ANOGA,1.0,,,,,,1,,,,,,,,
F7FSS5,F7FSS5_ORNAN,ENSOANP00000024690,ORNAN,1.0,,,,,,,,,,1,,,,
Q54IG0,Q54IG0_DICDI,nan,DICDI,1.0,,,,,,,1,,,,,,,
Q4P274,Q4P274_USTMA,nan,USTMA,1.0,,,,,,1,,,,,,,,
O86689,O86689_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
A6UYU6,A6UYU6_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
C3Z3P6,C3Z3P6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B8CCR1,B8CCR1_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
B0XZL8,B0XZL8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
A9WIU8,A9WIU8_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
A7SJ51,A7SJ51_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S042,A7S042_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RMW3,A7RMW3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q9RWI7,Q9RWI7_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
