ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9SN35,RAA1D_ARATH,nan,ARATH,9.0,,,1,,,,1,1,1,1,1,1,1,1
Q6C932,Q6C932_YARLI,nan,YARLI,6.0,,,,,,,1,1,,,1,1,1,1
Q76NM4,Q76NM4_PLAF7,nan,PLAF7,6.0,,,,,,,1,1,1,,1,1,,1
Q4QHC3,Q4QHC3_LEIMA,nan,LEIMA,6.0,,,,,,,,1,1,,1,1,1,1
P36412,RB11A_DICDI,nan,DICDI,5.0,,,,,,,,1,1,,1,1,,1
E2RU48,E2RU48_GIAIC,nan,GIAIC,5.0,,,,,,,,,1,,1,1,1,1
Q1ZXR4,Q1ZXR4_CAEEL,nan,CAEEL,5.0,,,,,,,,1,,,1,1,1,1
Q5KGZ4,Q5KGZ4_CRYNJ,nan,CRYNJ,5.0,,,,,,,,1,,,1,1,1,1
A7UT37,A7UT37_ANOGA,nan,ANOGA,5.0,,,,,,,,1,,,1,1,1,1
F6Z216,F6Z216_ORNAN,ENSOANP00000003488,ORNAN,5.0,,,,,,,,1,,,1,1,1,1
H2T233,H2T233_TAKRU,ENSTRUP00000018721,TAKRU,5.0,,,,,,,,1,,,1,1,1,1
H2TP27,H2TP27_TAKRU,ENSTRUP00000026433,TAKRU,4.0,,,,,,,,1,,,1,1,,1
F6Z499,F6Z499_XENTR,ENSXETP00000047377,XENTR,4.0,,,,,,,,1,,,1,1,,1
F7CB58,F7CB58_XENTR,ENSXETP00000054294,XENTR,4.0,,,,,,,,1,,,1,1,,1
F6UHA1,F6UHA1_MONDO,ENSMODP00000002555,MONDO,4.0,,,,,,,,,,,1,1,1,1
F7EBP6,F7EBP6_MONDO,ENSMODP00000004707,MONDO,4.0,,,,,,,,1,,,1,1,,1
H2RK20,H2RK20_TAKRU,ENSTRUP00000000483,TAKRU,4.0,,,,,,,,1,,,1,1,,1
H2VC36,H2VC36_TAKRU,ENSTRUP00000046779,TAKRU,4.0,,,1,,,,,1,,,,1,,1
H2VC15,H2VC15_TAKRU,ENSTRUP00000046758,TAKRU,4.0,,,,,,,,1,,,1,1,,1
A7E9W7,A7E9W7_SCLS1,nan,SCLS1,4.0,,,,,,,,1,,,1,1,,1
O01803,O01803_CAEEL,nan,CAEEL,4.0,,,,,,,,1,,,1,1,,1
Q0V2Z4,Q0V2Z4_PHANO,nan,PHANO,4.0,,,,,,,,1,,,1,1,,1
Q3MHP2,RB11B_BOVIN,ENSBTAP00000003206,BOVIN,4.0,,,,,,,,1,,,1,1,,1
Q6DGU2,Q6DGU2_DANRE,nan,DANRE,4.0,,,,,,,,1,,,1,1,,1
Q7SY35,Q7SY35_DANRE,nan,DANRE,4.0,,,,,,,,1,,,1,1,,1
F2Z4D5,F2Z4D5_BOVIN,ENSBTAP00000025235,BOVIN,4.0,,,,,,,,1,,,1,1,,1
nan,nan,ENSRNOP00000047787,RAT,4.0,,,,,,,,,,,1,1,1,1
B0XRI3,B0XRI3_ASPFC,nan,ASPFC,4.0,,,,,,,,1,,,1,1,,1
E2RQ15,RAB25_CANFA,ENSCAFP00000024805,CANFA,3.0,,,,,,,,,,,1,1,1,
Q4G2C9,Q4G2C9_TRIVA,nan,TRIVA,3.0,,,,,,,,1,1,,1,,,
