ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4PHF3,Q4PHF3_USTMA,nan,USTMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5KFI0,Q5KFI0_CRYNJ,nan,CRYNJ,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B7QNK0,B7QNK0_IXOSC,nan,IXOSC,10.0,1,1,,1,1,1,1,1,,,1,1,1,
C3XU17,C3XU17_BRAFL,nan,BRAFL,9.0,1,1,,1,1,1,1,,,,1,1,1,
A7SMZ0,A7SMZ0_NEMVE,nan,NEMVE,9.0,1,1,,,1,1,1,1,,,1,1,1,
F6SR45,F6SR45_XENTR,ENSXETP00000043450,XENTR,9.0,1,1,,1,1,1,1,,,,1,1,1,
C1M111,nan,nan,nan,8.0,1,,,1,1,1,1,,,,1,1,1,
Q54VM4,EXOS7_DICDI,nan,DICDI,8.0,1,,,1,1,1,1,,,,1,1,1,
O45424,nan,nan,nan,8.0,1,,,1,1,1,1,,,,1,1,1,
nan,nan,ENSCINP00000023547,CIOIN,8.0,1,1,,,1,1,1,,,,1,1,1,
Q7QDY7,Q7QDY7_ANOGA,nan,ANOGA,7.0,1,1,,,1,,1,,,,1,1,1,
Q29QQ9,Q29QQ9_DROME,nan,DROME,7.0,1,,,,1,1,1,,,,1,1,1,
E1BEW6,E1BEW6_BOVIN,ENSBTAP00000024390,BOVIN,7.0,,,,,1,1,1,1,,,1,1,1,
E1BXI2,E1BXI2_CHICK,nan,CHICK,7.0,1,1,,,1,,1,,,,1,1,1,
Q9FPI0,Q9FPI0_ARATH,nan,ARATH,7.0,1,,,,1,1,1,,,,1,1,1,
A9UX75,A9UX75_MONBE,nan,MONBE,7.0,1,,,,1,1,1,,,,1,1,1,
F6R191,F6R191_MONDO,ENSMODP00000014093,MONDO,6.0,1,,,,1,,1,,,,1,1,1,
F6WC21,F6WC21_ORNAN,ENSOANP00000010857,ORNAN,6.0,1,,,,1,,1,,,,1,1,1,
Q12277,RRP42_YEAST,nan,YEAST,6.0,1,,,,1,1,,,,,1,1,1,
Q15024,EXOS7_HUMAN,nan,HUMAN,5.0,,,,,1,,1,,,,1,1,1,
Q5EB65,Q5EB65_RAT,nan,RAT,5.0,,,,,1,,1,,,,1,1,1,
E2RNH9,E2RNH9_CANFA,ENSCAFP00000020720,CANFA,5.0,,,,,1,,1,,,,1,1,1,
H2T827,H2T827_TAKRU,ENSTRUP00000020817,TAKRU,5.0,,,,,1,,1,,,,1,1,1,
H2QMF5,H2QMF5_PANTR,ENSPTRP00000025571,PANTR,5.0,,,,,1,,1,,,,1,1,1,
F6T0A2,F6T0A2_MACMU,ENSMMUP00000025151,MACMU,5.0,,,,,1,,1,,,,1,1,1,
Q9D0M0,EXOS7_MOUSE,nan,MOUSE,5.0,,,,,1,,1,,,,1,1,1,
A9T442,A9T442_PHYPA,nan,PHYPA,5.0,,,,1,1,,1,,,,1,,1,
Q561W8,Q561W8_DANRE,nan,DANRE,5.0,,,,,1,,1,,,,1,1,1,
Q59LD7,Q59LD7_CANAL,nan,CANAL,4.0,,,,,1,,,,,,1,1,1,
O60124,RRP42_SCHPO,nan,SCHPO,4.0,,,,,1,,,,,,1,1,1,
Q0UMF7,Q0UMF7_PHANO,nan,PHANO,4.0,1,,,,1,1,,,,,1,,,
A7E6R2,A7E6R2_SCLS1,nan,SCLS1,3.0,1,,,,1,,,,,,1,,,
Q8TGX5,RRP42_METAC,nan,METAC,3.0,,,,,,,,,,,1,1,1,
Q8X054,Q8X054_NEUCS,nan,NEUCR,3.0,,,,,1,,1,,,,1,,,
B0XTA7,B0XTA7_ASPFC,nan,ASPFC,3.0,,,,,1,1,,,,,1,,,
Q9UXC0,RRP42_SULSO,nan,SULSO,3.0,,,,,,,,,,,1,1,1,
Q4QCR0,Q4QCR0_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
Q5JIR7,RRP42_THEKO,nan,THEKO,2.0,,,,,,,,,,,1,,1,
D3KHI1,D3KHI1_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
Q6C9I2,Q6C9I2_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
B8C5B2,B8C5B2_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
Q8IDT4,Q8IDT4_PLAF7,nan,PLAF7,2.0,,,,,,,,,,,,1,1,
B1L6N6,B1L6N6_KORCO,nan,KORCO,2.0,,,,,,,,,,,1,,1,
A2F1F8,A2F1F8_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
