ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9KZS3,Q9KZS3_STRCO,nan,STRCO,2.0,,,,1,,,,,,1,,,,
A9D2P7,A9D2P7_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
A9V114,A9V114_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9P3I2,Q9P3I2_NEUCS,nan,NEUCR,1.0,,,,1,,,,,,,,,,
Q4QJE9,Q4QJE9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QHU4,Q4QHU4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QH73,Q4QH73_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QGT2,Q4QGT2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QFQ4,Q4QFQ4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q8W2,Q4Q8W2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q5Q2,Q4Q5Q2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q3W0,Q4Q3W0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q3R9,Q4Q3R9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q0N7,Q4Q0N7_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4PEF0,Q4PEF0_USTMA,nan,USTMA,1.0,,,,1,,,,,,,,,,
Q19790,Q19790_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
P64795,nan,nan,nan,1.0,,,,,,,,,,1,,,,
H2PYC0,H2PYC0_PANTR,ENSPTRP00000000609,PANTR,1.0,,,,1,,,,,,,,,,
F7FZ72,F7FZ72_ORNAN,ENSOANP00000019944,ORNAN,1.0,,,,,,,,,,1,,,,
F6ZGD9,F6ZGD9_ORNAN,ENSOANP00000028806,ORNAN,1.0,,,,,,,,,,1,,,,
E9AFE8,E9AFE8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
E9AD01,E9AD01_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
E1C1Q1,E1C1Q1_CHICK,nan,CHICK,1.0,,,,1,,,,,,,,,,
C3XQ26,C3XQ26_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B8CAP0,B8CAP0_THAPS,nan,THAPS,1.0,,,,1,,,,,,,,,,
B7PIZ8,B7PIZ8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A9VC43,A9VC43_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9V911,A9V911_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9V7B1,A9V7B1_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9RX57,Q9RX57_DEIRA,nan,DEIRA,1.0,,,,1,,,,,,,,,,
