ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9ACV2,Q9ACV2_STRCO,nan,STRCO,8.0,,1,1,1,1,,1,,,1,1,,,1
P19934,TOLA_ECOLI,nan,ECOLI,2.0,,,,,1,,,,,,1,,,
Q8IGD2,Q8IGD2_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q7S1A6,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q7QE53,Q7QE53_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7Q7E2,Q7Q7E2_ANOGA,nan,ANOGA,2.0,,,1,1,,,,,,,,,,
Q0UF97,Q0UF97_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
A7ELY8,A7ELY8_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
B0XRR4,B0XRR4_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
C3XQ26,C3XQ26_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
E9AFE8,E9AFE8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
A9V7B1,A9V7B1_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q7UQT4,Q7UQT4_RHOBA,nan,RHOBA,1.0,,1,,,,,,,,,,,,
A9V911,A9V911_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9VC43,A9VC43_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q7NP50,Q7NP50_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
Q7NP47,Q7NP47_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,,,1
Q4QJE9,Q4QJE9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QHU4,Q4QHU4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QH73,Q4QH73_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QGT2,Q4QGT2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4QFQ4,Q4QFQ4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q8W2,Q4Q8W2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q5Q2,Q4Q5Q2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q3W0,Q4Q3W0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q3R9,Q4Q3R9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
A9V114,A9V114_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q19790,Q19790_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
B7PIZ8,B7PIZ8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
P64795,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B7Q9B2,B7Q9B2_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
P08640,FLO11_YEAST,nan,YEAST,1.0,,,,1,,,,,,,,,,
O76602,O76602_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
F7FZ72,F7FZ72_ORNAN,ENSOANP00000019944,ORNAN,1.0,,,,,,,,,,1,,,,
F6ZGD9,F6ZGD9_ORNAN,ENSOANP00000028806,ORNAN,1.0,,,,,,,,,,1,,,,
Q4Q0N7,Q4Q0N7_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
