ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6VE17,A6VE17_PSEA7,nan,PSEA7,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
A9WI61,A9WI61_CHLAA,nan,CHLAA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
P65768,nan,nan,nan,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q55898,PPK_SYNY3,nan,SYNY3,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q747E4,Q747E4_GEOSL,nan,GEOSL,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q7NKH7,Q7NKH7_GLOVI,nan,GLOVI,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q7ULJ4,PPK_RHOBA,nan,RHOBA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q89MS0,Q89MS0_BRADU,nan,BRADU,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8F0N2,Q8F0N2_LEPIN,nan,LEPIN,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8TUI6,Q8TUI6_METAC,nan,METAC,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q9KZV6,PPK_STRCO,nan,STRCO,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q54BM7,PPK_DICDI,nan,DICDI,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
Q2MEV6,Q2MEV6_PHYPA,nan,PHYPA,8.0,,,1,,1,,,1,1,1,1,,1,1
Q8AAC4,Q8AAC4_BACTN,nan,BACTN,8.0,1,1,,,1,,1,1,,,1,,1,1
A9U2N0,A9U2N0_PHYPA,nan,PHYPA,7.0,,,,,,,1,1,1,1,1,,1,1
Q8A667,Q8A667_BACTN,nan,BACTN,7.0,,,1,,,,,1,1,1,1,,1,1
