ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9TE32,A9TE32_PHYPA,nan,PHYPA,9.0,,,1,,,1,1,1,1,1,,1,1,1
O74789,YOU5_SCHPO,nan,SCHPO,7.0,,,1,,,1,1,1,,,,1,1,1
Q5KP72,Q5KP72_CRYNJ,nan,CRYNJ,7.0,,,1,,,1,1,1,1,,,1,,1
F7F3Q5,F7F3Q5_ORNAN,ENSOANP00000012928,ORNAN,7.0,,,1,,,1,1,1,1,,,,1,1
Q7RVY0,Q7RVY0_NEUCR,nan,NEUCR,7.0,,,1,,,1,1,1,1,,,,1,1
P48528,PPX2_ARATH,nan,ARATH,7.0,,,1,,,1,1,1,1,,,,1,1
O76932,PP4C_DROME,nan,DROME,7.0,,,1,,,1,1,1,1,1,,,,1
Q9XW79,PP4C1_CAEEL,nan,CAEEL,7.0,,,1,,,1,1,1,1,1,,,,1
H2TWI2,H2TWI2_TAKRU,ENSTRUP00000029041,TAKRU,6.0,,,1,,,1,1,1,1,,,,,1
C4Q5K6,nan,nan,nan,6.0,,,1,,,1,1,1,1,,,,,1
A6H772,PP4C_BOVIN,ENSBTAP00000017178,BOVIN,6.0,,,1,,,1,1,1,1,,,,,1
F7E0S5,F7E0S5_MONDO,ENSMODP00000019585,MONDO,6.0,,,1,,,1,1,1,1,,,,,1
F7B991,F7B991_CIOIN,ENSCINP00000010125,CIOIN,6.0,,,1,,,1,1,1,1,,,,,1
P60510,PP4C_HUMAN,nan,HUMAN,6.0,,,1,,,1,1,1,1,,,,,1
F6SRT0,F6SRT0_MACMU,ENSMMUP00000001318,MACMU,6.0,,,1,,,1,1,1,1,,,,,1
E2QU52,E2QU52_CANFA,ENSCAFP00000025167,CANFA,6.0,,,1,,,1,1,1,1,,,,,1
P97470,PP4C_MOUSE,nan,MOUSE,6.0,,,1,,,1,1,1,1,,,,,1
H2RA87,H2RA87_PANTR,ENSPTRP00000053618,PANTR,6.0,,,1,,,1,1,1,1,,,,,1
B8CFV6,B8CFV6_THAPS,nan,THAPS,6.0,,,1,,,1,1,1,,,,,1,1
Q5BJ92,PP4C_RAT,nan,RAT,6.0,,,1,,,1,1,1,1,,,,,1
Q6P861,PP4C_XENTR,ENSXETP00000044675,XENTR,6.0,,,1,,,1,1,1,1,,,,,1
Q7QFY4,Q7QFY4_ANOGA,nan,ANOGA,6.0,,,1,,,1,1,1,1,,,,,1
A9JRC7,PP4CB_DANRE,nan,DANRE,6.0,,,1,,,1,1,1,1,,,,,1
A7RFC7,A7RFC7_NEMVE,nan,NEMVE,6.0,,,1,,,1,1,1,1,,,,,1
C3YD79,C3YD79_BRAFL,nan,BRAFL,6.0,,,1,,,1,1,1,1,,,,,1
Q4Q4W8,Q4Q4W8_LEIMA,nan,LEIMA,5.0,,,,,,1,1,1,,1,,,1,
B7QHS1,B7QHS1_IXOSC,nan,IXOSC,5.0,,,,,,1,1,1,1,,,,,1
A9UPZ9,A9UPZ9_MONBE,nan,MONBE,5.0,,,1,,,1,1,1,,,,,,1
P32345,PP4C_YEAST,nan,YEAST,5.0,,,,,,1,1,,1,,,,1,1
P48529,PPX1_ARATH,nan,ARATH,4.0,,,,,,,,1,1,,,,1,1
Q8I2N2,Q8I2N2_PLAF7,nan,PLAF7,4.0,,,1,,,1,,1,,,,,,1
Q9Y0B7,PP4C_DICDI,nan,DICDI,4.0,,,1,,,1,,1,,,,,,1
Q0U2W5,Q0U2W5_PHANO,nan,PHANO,3.0,,,,,,,,,1,,,1,1,
Q6C264,Q6C264_YARLI,nan,YARLI,3.0,,,,,,,,,1,,,,1,1
A2FHK4,A2FHK4_TRIVA,nan,TRIVA,3.0,,,1,,,1,,1,,,,,,
B0Y147,B0Y147_ASPFC,nan,ASPFC,3.0,,,,,,,,,1,,,1,1,
C3YDA0,C3YDA0_BRAFL,nan,BRAFL,3.0,,,,,,,,1,1,,,,,1
A7ESW5,A7ESW5_SCLS1,nan,SCLS1,3.0,,,,,,,,,1,,,1,1,
C3YD80,C3YD80_BRAFL,nan,BRAFL,3.0,,,,,,,,1,1,,,,,1
B7ZVT0,B7ZVT0_DANRE,nan,DANRE,3.0,,,,,,,,1,1,,,,,1
A8BYQ2,A8BYQ2_GIAIC,nan,GIAIC,3.0,,,1,,,1,,1,,,,,,
C4QSY7,nan,nan,nan,2.0,,,,,,,,,,1,,,,1
A7ET58,A7ET58_SCLS1,nan,SCLS1,2.0,,,,,,1,,1,,,,,,
Q9XTT8,PP4C2_CAEEL,nan,CAEEL,2.0,,,,,,,,,1,,,,,1
A9UPH0,A9UPH0_MONBE,nan,MONBE,2.0,,,,,,,,,1,1,,,,
O97259,O97259_PLAF7,nan,PLAF7,2.0,,,,,,,1,1,,,,,,
Q4Q7Z5,Q4Q7Z5_LEIMA,nan,LEIMA,2.0,,,,,,,,,1,,,,,1
B1L5H8,B1L5H8_KORCO,nan,KORCO,1.0,,,,,,,,,1,,,,,
B5YHY0,B5YHY0_THEYD,nan,THEYD,1.0,,,,,,,,,1,,,,,
A8BED3,A8BED3_GIAIC,nan,GIAIC,1.0,,,,,,,,1,,,,,,
Q8TKY4,Q8TKY4_METAC,nan,METAC,1.0,,,,,,,,,1,,,,,
Q97Z46,Q97Z46_SULSO,nan,SULSO,1.0,,,,,,,,,1,,,,,
Q5A062,Q5A062_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,,1
Q4PEZ8,Q4PEZ8_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000027506,CIOIN,1.0,,,,,,,,,,,,,,1
