ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A9RSV2,A9RSV2_PHYPA,nan,PHYPA,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q54SA0,Q54SA0_DICDI,nan,DICDI,8.0,,,,,1,1,1,1,1,1,1,,,1
F7D8Y7,F7D8Y7_ORNAN,ENSOANP00000019885,ORNAN,8.0,,,,,1,1,1,1,1,,1,,1,1
A7EDC4,A7EDC4_SCLS1,nan,SCLS1,8.0,,,,,1,1,,1,1,,1,1,1,1
Q0UZI1,Q0UZI1_PHANO,nan,PHANO,8.0,,,,,1,1,,1,1,,1,1,1,1
Q93VB2,AT18A_ARATH,nan,ARATH,8.0,,,1,,1,1,,1,1,1,1,,,1
Q8IJR6,Q8IJR6_PLAF7,nan,PLAF7,7.0,,,,,1,1,1,1,1,,1,,1,
F7ESS2,F7ESS2_MACMU,ENSMMUP00000028716,MACMU,7.0,,,,,1,1,,1,1,,1,,1,1
F7FCH3,F7FCH3_MONDO,ENSMODP00000009032,MONDO,7.0,,,,,1,1,,1,1,,1,,1,1
Q7ZUW6,WIPI3_DANRE,nan,DANRE,7.0,,,,,1,1,,1,1,,1,,1,1
H2QE56,H2QE56_PANTR,ENSPTRP00000016688,PANTR,7.0,,,,,1,1,,1,1,,1,,1,1
B8CEA0,B8CEA0_THAPS,nan,THAPS,7.0,,,,,1,1,,1,1,1,1,,,1
H2S857,H2S857_TAKRU,ENSTRUP00000008582,TAKRU,7.0,,,,,1,1,,1,1,,1,,1,1
H9GWC5,H9GWC5_CANFA,ENSCAFP00000019165,CANFA,7.0,,,,,1,1,,1,1,,1,,1,1
Q640T2,WIPI3_XENTR,ENSXETP00000049343,XENTR,7.0,,,,,1,1,,1,1,,1,,1,1
C4QDD9,nan,nan,nan,7.0,,,,,1,1,,1,1,,1,,1,1
F6RTW0,F6RTW0_CIOIN,ENSCINP00000016797,CIOIN,7.0,,,,,1,1,,1,1,,1,,1,1
P50079,HSV2_YEAST,nan,YEAST,7.0,,,,,1,1,,1,1,,1,,1,1
Q9CR39,WIPI3_MOUSE,nan,MOUSE,7.0,,,,,1,1,,1,1,,1,,1,1
Q2MCP5,Q2MCP5_RAT,nan,RAT,7.0,,,,,1,1,,1,1,,1,,1,1
Q5ZL16,WIPI3_CHICK,nan,CHICK,7.0,,,,,1,1,,1,1,,1,,1,1
Q5MNZ6,WIPI3_HUMAN,nan,HUMAN,7.0,,,,,1,1,,1,1,,1,,1,1
F1MW27,F1MW27_BOVIN,ENSBTAP00000004811,BOVIN,7.0,,,,,1,1,,1,1,,1,,1,1
A9USV9,A9USV9_MONBE,nan,MONBE,6.0,,,,,1,,,1,1,,1,,1,1
B0Y405,B0Y405_ASPFC,nan,ASPFC,6.0,,,,,1,,,,1,,1,1,1,1
A8B6Z3,A8B6Z3_GIAIC,nan,GIAIC,6.0,,,,,1,1,,1,1,,1,,1,
A7SNI2,A7SNI2_NEMVE,nan,NEMVE,6.0,,,,,1,,,1,1,,1,,1,1
C3Z7Q0,C3Z7Q0_BRAFL,nan,BRAFL,6.0,,,,,1,,,1,1,,1,,1,1
Q9VHJ2,Q9VHJ2_DROME,nan,DROME,6.0,,,,,1,,,1,1,,1,,1,1
Q6CEI9,HSV2_YARLI,nan,YARLI,5.0,,,,,1,,,,1,,1,,1,1
Q0WPK3,AT18D_ARATH,nan,ARATH,5.0,,,,,,,,1,1,1,1,,,1
Q59P11,HSV2_CANAL,nan,CANAL,5.0,,,,,1,,,,1,,1,,1,1
F1Q4I8,F1Q4I8_CANFA,ENSCAFP00000023215,CANFA,4.0,,,,,,,,1,1,,1,,1,
F6X3T7,F6X3T7_XENTR,ENSXETP00000021620,XENTR,4.0,,,,,,,,1,1,,1,,1,
Q9Y484,WIPI4_HUMAN,nan,HUMAN,4.0,,,,,,,,1,1,,1,,1,
A2FNZ7,A2FNZ7_TRIVA,nan,TRIVA,4.0,,,,,,1,,1,1,,1,,,
Q9P3W2,HSV2_SCHPO,nan,SCHPO,4.0,,,,,1,,,,1,,1,,,1
Q9FHK8,AT18E_ARATH,nan,ARATH,4.0,,,,,,,,,1,1,1,,,1
A7RXY8,A7RXY8_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,1,,1,
Q0IIH0,Q0IIH0_BOVIN,ENSBTAP00000003319,BOVIN,4.0,,,,,,,,1,1,,1,,1,
Q91VM3,WIPI4_MOUSE,nan,MOUSE,4.0,,,,,,,,1,1,,1,,1,
Q8GYD7,AT18C_ARATH,nan,ARATH,4.0,,,,,,,,,1,1,1,,,1
Q7ZUX3,WIPI4_DANRE,nan,DANRE,4.0,,,,,,,,1,1,,1,,1,
H2VEH9,H2VEH9_TAKRU,ENSTRUP00000047624,TAKRU,4.0,,,,,,,,1,1,,1,,1,
B7QBN0,B7QBN0_IXOSC,nan,IXOSC,4.0,,,,,,,1,,1,,,,1,1
H2QYL0,H2QYL0_PANTR,ENSPTRP00000037567,PANTR,4.0,,,,,,,,1,1,,1,,1,
C3Z1P0,C3Z1P0_BRAFL,nan,BRAFL,4.0,,,,,,,,1,1,,1,,1,
Q7SG97,HSV2_NEUCR,nan,NEUCR,4.0,,,,,1,,,,1,,1,,,1
D3ZX51,nan,nan,nan,4.0,,,,,,,,1,1,,1,,1,
E9AE17,E9AE17_LEIMA,nan,LEIMA,4.0,,,,,1,1,,,,1,1,,,
F7CMK1,F7CMK1_MACMU,ENSMMUP00000041079,MACMU,4.0,,,,,,,,1,1,,1,,1,
nan,nan,ENSCINP00000029594,CIOIN,4.0,,,,,,,,1,1,,,,1,1
Q86MP3,Q86MP3_CAEEL,nan,CAEEL,3.0,,,,,,,,,1,,1,,1,
A2F7V4,A2F7V4_TRIVA,nan,TRIVA,3.0,,,,,1,,,,1,,1,,,
Q5KBQ3,Q5KBQ3_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
F7FWC6,F7FWC6_ORNAN,ENSOANP00000021415,ORNAN,2.0,,,,,,,,,1,,,,1,
Q4P2Q4,Q4P2Q4_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
A2FB00,A2FB00_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
A2EXK0,A2EXK0_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
A7USY7,A7USY7_ANOGA,nan,ANOGA,2.0,,,,,,,1,,,,,,,1
A8BTE2,A8BTE2_GIAIC,nan,GIAIC,2.0,,,,,,,,,,1,1,,,
Q5AI22,ATG21_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
A9UYL8,A9UYL8_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A2F542,A2F542_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2FVE5,A2FVE5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2FZE6,A2FZE6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2GG97,A2GG97_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
B7PHQ2,B7PHQ2_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
A9V8I2,A9V8I2_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q4Q966,Q4Q966_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
B7PUA5,B7PUA5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
