ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E2RJE8,E2RJE8_CANFA,ENSCAFP00000006544,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DG45,F7DG45_MACMU,ENSMMUP00000028139,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6PJ61,FBX46_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSBTAP00000016145,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6SI29,F6SI29_XENTR,ENSXETP00000052873,XENTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2RU57,H2RU57_TAKRU,ENSTRUP00000003674,TAKRU,13.0,1,1,1,1,1,1,,1,1,1,1,1,1,1
Q4KLY2,FBX46_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q8BG80,FBX46_MOUSE,nan,MOUSE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q1L8N6,Q1L8N6_DANRE,nan,DANRE,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
F6WYY7,F6WYY7_CIOIN,ENSCINP00000005770,CIOIN,8.0,,1,,,,1,1,1,,1,1,1,,1
C3XZ71,C3XZ71_BRAFL,nan,BRAFL,4.0,,,,,,1,1,,,,1,1,,
A2FR65,A2FR65_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
