ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6UKE7,F6UKE7_MACMU,ENSMMUP00000014688,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q0V9T6,BICR1_XENTR,ENSXETP00000026607,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
D3ZYN0,D3ZYN0_RAT,nan,RAT,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
H2UVM6,H2UVM6_TAKRU,ENSTRUP00000041004,TAKRU,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
A0JNT9,BICR1_MOUSE,nan,MOUSE,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F1PB52,F1PB52_CANFA,ENSCAFP00000014891,CANFA,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F1N902,F1N902_CHICK,ENSGALP00000011826,CHICK,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
E1BCZ1,E1BCZ1_BOVIN,ENSBTAP00000004815,BOVIN,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
H2RC43,H2RC43_PANTR,ENSPTRP00000056746,PANTR,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
Q6ZP65,BICR1_HUMAN,nan,HUMAN,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
C4QDJ5,nan,nan,nan,9.0,1,1,,,1,1,1,,1,1,1,1,,
B7PIG6,B7PIG6_IXOSC,nan,IXOSC,9.0,,,,,1,1,1,1,1,1,1,1,1,
C3ZKY9,C3ZKY9_BRAFL,nan,BRAFL,8.0,,,,,1,1,1,1,1,,1,1,,1
B7PLN2,B7PLN2_IXOSC,nan,IXOSC,8.0,1,1,,,,,,1,1,1,1,1,1,
Q8SWR2,BICRD_DROME,nan,DROME,8.0,,,,,1,1,1,1,1,,1,1,1,
F6V2U9,F6V2U9_MONDO,ENSMODP00000019026,MONDO,7.0,1,1,,,,1,1,1,,1,,1,,
F6R619,F6R619_ORNAN,ENSOANP00000010117,ORNAN,7.0,1,1,,,,1,1,1,,1,,1,,
Q7PXA5,Q7PXA5_ANOGA,nan,ANOGA,6.0,,,,,,1,1,1,1,,,1,1,
F6ZWF0,F6ZWF0_CIOIN,ENSCINP00000026405,CIOIN,6.0,,,,,,1,1,1,,1,,1,,1
A0JMK8,BICR2_DANRE,nan,DANRE,5.0,1,1,,,,1,,1,,,1,,,
A7S4M3,A7S4M3_NEMVE,nan,NEMVE,4.0,,,,,1,1,,,,1,1,,,
H2URP7,H2URP7_TAKRU,ENSTRUP00000039620,TAKRU,3.0,,,,1,,,,,,,1,,,1
B7QBN9,B7QBN9_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,1,,,
H2V3Y0,H2V3Y0_TAKRU,ENSTRUP00000043914,TAKRU,1.0,,,,,,,,,,,1,,,
E1BW90,E1BW90_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
A9T6X4,A9T6X4_PHYPA,nan,PHYPA,1.0,,,,,,1,,,,,,,,
Q8IEA7,Q8IEA7_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
nan,nan,ENSXETP00000056579,XENTR,1.0,,,,,,,,,,,1,,,
