ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7HQT7,F7HQT7_MACMU,ENSMMUP00000010445,MACMU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
H2QAB8,H2QAB8_PANTR,ENSPTRP00000013024,PANTR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8R191,SNG3_MOUSE,nan,MOUSE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
O43761,SNG3_HUMAN,nan,HUMAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000028779,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A2VE58,SNG3_BOVIN,ENSBTAP00000011211,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
D4ABK1,D4ABK1_RAT,nan,RAT,8.0,,,,,1,,1,,1,1,1,1,1,1
F7E0X9,F7E0X9_XENTR,ENSXETP00000049063,XENTR,8.0,,,,1,1,,,,1,1,1,1,1,1
F7GIR6,F7GIR6_MONDO,ENSMODP00000020056,MONDO,7.0,,,,1,1,,,,1,1,1,1,,1
Q5ZLN6,Q5ZLN6_CHICK,nan,CHICK,7.0,,,,,1,,,,1,1,1,1,1,1
Q503N6,Q503N6_DANRE,nan,DANRE,6.0,,,,,1,,,,1,,1,1,1,1
A7E288,A7E288_DANRE,nan,DANRE,6.0,,,,,,,,,1,1,1,1,1,1
H2RVU1,H2RVU1_TAKRU,ENSTRUP00000004260,TAKRU,6.0,,,,,1,,,,1,,1,1,1,1
C4QDG7,nan,nan,nan,5.0,,,,,,,,,1,1,1,1,1,
C3YWE3,C3YWE3_BRAFL,nan,BRAFL,5.0,,,,,,,,,1,1,1,1,1,
O76735,SNG1_CAEEL,nan,CAEEL,5.0,,,,,,,,,1,1,1,1,1,
F7AU71,F7AU71_CIOIN,ENSCINP00000009081,CIOIN,4.0,,,,,,,,,1,,1,1,1,
F7FSZ8,F7FSZ8_ORNAN,ENSOANP00000004025,ORNAN,4.0,,,,,,,,,1,1,,1,1,
B7P7J0,B7P7J0_IXOSC,nan,IXOSC,4.0,,,,,,,,,1,,1,1,1,
A9V9T9,A9V9T9_MONBE,nan,MONBE,4.0,,,,,,,,,1,1,1,,1,
Q7QHR6,Q7QHR6_ANOGA,nan,ANOGA,4.0,,,,,,,,,1,,1,1,1,
Q7JYV2,Q7JYV2_DROME,nan,DROME,4.0,,,,,,,,,1,,1,1,1,
H2TAA4,H2TAA4_TAKRU,ENSTRUP00000021594,TAKRU,3.0,,,,,,,,,,,1,1,1,
A7S8A1,A7S8A1_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
H2RIP7,H2RIP7_TAKRU,ENSTRUP00000000010,TAKRU,1.0,,,,,,,,,,1,,,,
Q3B7G8,Q3B7G8_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A3KNI6,A3KNI6_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
H2TNY8,H2TNY8_TAKRU,ENSTRUP00000026394,TAKRU,1.0,,,,,,,,,,1,,,,
A2FSH9,A2FSH9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A1L1F7,A1L1F7_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
