ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSPTRP00000020090,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P26260,SDC1_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E2RT70,E2RT70_CANFA,ENSCAFP00000005712,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6ZI80,F6ZI80_MACMU,ENSMMUP00000036726,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q08DZ5,SDC1_BOVIN,ENSBTAP00000014810,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P18827,SDC1_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P18828,SDC1_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6R865,F6R865_ORNAN,ENSOANP00000001808,ORNAN,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
F1NV24,F1NV24_CHICK,ENSGALP00000026538,CHICK,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F6Z9M8,F6Z9M8_XENTR,ENSXETP00000019527,XENTR,9.0,1,1,,,,1,1,1,1,1,1,1,,
P49415,SDC_DROME,nan,DROME,6.0,,,,,,1,,1,,1,1,1,1,
Q7QJU1,Q7QJU1_ANOGA,nan,ANOGA,5.0,,,,,,1,,,1,1,1,1,,
B7PJC6,B7PJC6_IXOSC,nan,IXOSC,5.0,,,,,,1,,,1,1,1,,1,
P50605,SDC_CAEEL,nan,CAEEL,4.0,,,,,,1,,,1,1,1,,,
C4QGR3,nan,nan,nan,2.0,,,,,,,,,,,1,1,,
F6XHV5,F6XHV5_MONDO,ENSMODP00000021283,MONDO,2.0,,,,,,,,,,,,1,1,
F7BK01,F7BK01_XENTR,ENSXETP00000015457,XENTR,1.0,,,,,,,,,,,1,,,
H2U8S7,H2U8S7_TAKRU,ENSTRUP00000033343,TAKRU,1.0,,,,,,,,,,,1,,,
