ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P36064,COXM1_YEAST,nan,YEAST,7.0,1,,,,,1,1,,1,1,,1,1,
Q5ALU3,Q5ALU3_CANAL,nan,CANAL,7.0,1,,,,,1,1,,1,1,,1,1,
Q6C7C2,Q6C7C2_YARLI,nan,YARLI,6.0,1,,,,,1,1,,1,,,1,1,
Q552P9,Y5933_DICDI,nan,DICDI,5.0,1,,,,,1,1,,,,,1,1,
A7UUS2,A7UUS2_ANOGA,nan,ANOGA,2.0,,,,,,1,,,,,,1,,
Q9LFR9,Q9LFR9_ARATH,nan,ARATH,2.0,,,,,,1,,,,,,1,,
Q9VJJ1,Q9VJJ1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9CPZ8,COXM1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q6NTI1,Q6NTI1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q5KJR5,Q5KJR5_CRYNJ,nan,CRYNJ,1.0,,,,,,1,,,,,,,,
Q19093,Q19093_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
H2TE00,H2TE00_TAKRU,ENSTRUP00000022892,TAKRU,1.0,,,,,,,,,,,,1,,
A9UZH0,A9UZH0_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
H2QM80,H2QM80_PANTR,ENSPTRP00000025368,PANTR,1.0,,,,,,,,,,,,1,,
G5E5L4,G5E5L4_BOVIN,ENSBTAP00000025040,BOVIN,1.0,,,,,,,,,,,,1,,
F7HMA6,F7HMA6_MACMU,ENSMMUP00000000072,MACMU,1.0,,,,,,,,,,,,1,,
F7FHQ3,F7FHQ3_MONDO,ENSMODP00000018830,MONDO,1.0,,,,,,,,,,,,1,,
F7E894,F7E894_XENTR,ENSXETP00000056611,XENTR,1.0,,,,,,,,,,,,1,,
F6TQY2,F6TQY2_MACMU,ENSMMUP00000019538,MACMU,1.0,,,,,,,,,,,,1,,
E2RLS9,E2RLS9_CANFA,ENSCAFP00000008213,CANFA,1.0,,,,,,,,,,,,1,,
C4QDY4,C4QDY4_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,1,,
C4PXW4,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000018612,CHICK,1.0,,,,,,,,,,,,1,,
