ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7E8J6,A7E8J6_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q04013,YHM2_YEAST,nan,YEAST,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8I5H9,Q8I5H9_PLAF7,nan,PLAF7,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6CF30,Q6CF30_YARLI,nan,YARLI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5K7W7,Q5K7W7_CRYNJ,nan,CRYNJ,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q59NH3,Q59NH3_CANAL,nan,CANAL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4P297,Q4P297_USTMA,nan,USTMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0V2M1,Q0V2M1_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P78763,YG1D_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0Y329,B0Y329_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9P691,Q9P691_NEUCS,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9V192,A9V192_MONBE,nan,MONBE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
B8BY13,B8BY13_THAPS,nan,THAPS,9.0,1,,,,,1,1,1,1,1,,1,1,1
F1P0C8,F1P0C8_CHICK,ENSGALP00000001882,CHICK,2.0,,,,,,,,,,,,1,1,
A7F9B9,A7F9B9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q54B67,MCFZ_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q54BF6,MCFN_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
C3YWH8,C3YWH8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
Q6PGY3,Q6PGY3_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
