ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P36047,SDS22_YEAST,nan,YEAST,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E1C3A3,E1C3A3_CHICK,ENSGALP00000009351,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7EG56,F7EG56_MONDO,ENSMODP00000019984,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7GK02,F7GK02_MACMU,ENSMMUP00000021300,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2QJR3,H2QJR3_PANTR,ENSPTRP00000022464,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2SI12,H2SI12_TAKRU,ENSTRUP00000012044,TAKRU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P22194,SDS22_SCHPO,nan,SCHPO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q0U5Q0,Q0U5Q0_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q15435,PP1R7_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q32PL1,PP1R7_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q3T0W4,PP1R7_BOVIN,ENSBTAP00000001045,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q3UM45,PP1R7_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q5AHH6,Q5AHH6_CANAL,nan,CANAL,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q5HZV9,PP1R7_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q5KIB2,Q5KIB2_CRYNJ,nan,CRYNJ,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q6CEN2,Q6CEN2_YARLI,nan,YARLI,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q6DIQ3,PP1R7_XENTR,ENSXETP00000026543,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q7PM58,Q7PM58_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q7SD66,Q7SD66_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6T0R2,F6T0R2_ORNAN,ENSOANP00000018646,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9VEK8,Q9VEK8_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
C4Q9J9,nan,nan,nan,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
C3ZLN7,C3ZLN7_BRAFL,nan,BRAFL,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
B0XNQ8,B0XNQ8_ASPFC,nan,ASPFC,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A7EKR3,A7EKR3_SCLS1,nan,SCLS1,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q54Q39,PP1R7_DICDI,nan,DICDI,12.0,1,1,1,1,1,1,1,1,,,1,1,1,1
H9GWB6,H9GWB6_CANFA,ENSCAFP00000018950,CANFA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
A9URP2,A9URP2_MONBE,nan,MONBE,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
C6S3E1,C6S3E1_PLAF7,nan,PLAF7,11.0,1,1,,1,1,1,1,1,,,1,1,1,1
A7RU20,A7RU20_NEMVE,nan,NEMVE,11.0,,1,1,1,1,1,,1,1,,1,1,1,1
Q84WJ9,Q84WJ9_ARATH,nan,ARATH,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
P45969,SDS22_CAEEL,nan,CAEEL,9.0,,1,,,1,1,1,1,,,1,1,1,1
Q4QJ81,Q4QJ81_LEIMA,nan,LEIMA,9.0,1,1,,1,,1,1,1,,,,1,1,1
A9SJ43,A9SJ43_PHYPA,nan,PHYPA,7.0,,,,,,1,1,1,1,,1,,1,1
A9T0S3,A9T0S3_PHYPA,nan,PHYPA,6.0,,,,,1,,,1,1,,1,,1,1
A7T121,A7T121_NEMVE,nan,NEMVE,5.0,,,,,,,1,1,,,,1,1,1
Q17692,Q17692_CAEEL,nan,CAEEL,5.0,,,,,,,,1,1,,,1,1,1
B7PTP1,B7PTP1_IXOSC,nan,IXOSC,5.0,,,,,,1,1,1,,,,1,,1
B8C8T8,B8C8T8_THAPS,nan,THAPS,4.0,,,,,,1,1,1,,,,,,1
