ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4Q561,Q4Q561_LEIMA,nan,LEIMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000023730,CIOIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q5A777,Q5A777_CANAL,nan,CANAL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P32337,IMB3_YEAST,nan,YEAST,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6Y5J1,F6Y5J1_XENTR,ENSXETP00000050713,XENTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2T0S9,H2T0S9_TAKRU,ENSTRUP00000018267,TAKRU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B8JHR9,B8JHR9_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q7QFZ0,Q7QFZ0_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B7PD93,B7PD93_IXOSC,nan,IXOSC,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7BCC2,F7BCC2_ORNAN,ENSOANP00000008680,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q7S4W9,Q7S4W9_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A9V0S3,A9V0S3_MONBE,nan,MONBE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7FFK8,F7FFK8_MONDO,ENSMODP00000010597,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q8I3M5,Q8I3M5_PLAF7,nan,PLAF7,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q93VS8,Q93VS8_ARATH,nan,ARATH,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9N5V3,Q9N5V3_CAEEL,nan,CAEEL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
O74476,IMB3_SCHPO,nan,SCHPO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A7SKV7,A7SKV7_NEMVE,nan,NEMVE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9VN44,Q9VN44_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A7F3V5,A7F3V5_SCLS1,nan,SCLS1,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q0U7R7,Q0U7R7_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6Z6Q9,F6Z6Q9_MACMU,ENSMMUP00000017795,MACMU,12.0,,1,1,1,1,1,1,1,1,1,1,1,1,
C3ZF25,C3ZF25_BRAFL,nan,BRAFL,12.0,1,1,1,1,1,1,,1,1,1,1,1,1,
C4Q645,nan,nan,nan,12.0,1,1,1,1,1,1,,1,1,1,1,1,1,
B0XPQ1,B0XPQ1_ASPFC,nan,ASPFC,12.0,1,1,1,1,1,1,,1,1,1,1,1,1,
E2RF06,E2RF06_CANFA,ENSCAFP00000008328,CANFA,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
F1MPE5,F1MPE5_BOVIN,ENSBTAP00000053578,BOVIN,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
D4A781,D4A781_RAT,nan,RAT,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
Q5KGJ7,Q5KGJ7_CRYNJ,nan,CRYNJ,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
Q6C1P3,Q6C1P3_YARLI,nan,YARLI,11.0,,1,,1,1,1,1,1,1,1,1,1,1,
Q8BKC5,IPO5_MOUSE,nan,MOUSE,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
H2Q7Q8,H2Q7Q8_PANTR,ENSPTRP00000010176,PANTR,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
O00410,IPO5_HUMAN,nan,HUMAN,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
Q54EW3,IPO5_DICDI,nan,DICDI,10.0,,,1,1,1,1,,1,1,1,1,1,1,
A8B9C0,A8B9C0_GIAIC,nan,GIAIC,9.0,1,,,,1,1,1,,1,1,1,1,1,
A2E343,A2E343_TRIVA,nan,TRIVA,7.0,,1,,,1,1,1,,1,,1,,1,
A9TD30,A9TD30_PHYPA,nan,PHYPA,7.0,,,,,,1,1,1,1,1,1,,1,
H2R6T7,H2R6T7_PANTR,ENSPTRP00000049481,PANTR,6.0,,,,,,,,1,1,1,1,1,1,
D4A634,D4A634_RAT,nan,RAT,6.0,,,,,,,,1,1,1,1,1,1,
O60518,RNBP6_HUMAN,nan,HUMAN,6.0,,,,,,,,1,1,1,1,1,1,
nan,nan,ENSCAFP00000001946,CANFA,6.0,,,,,,,,1,1,1,1,1,1,
nan,nan,ENSBTAP00000014117,BOVIN,6.0,,,,,,,,1,1,1,1,1,1,
A9RVI5,A9RVI5_PHYPA,nan,PHYPA,6.0,,,,,1,,,1,1,1,1,,1,
Q8BIV3,RNBP6_MOUSE,nan,MOUSE,6.0,,,,,,,,1,1,1,1,1,1,
F6PLJ0,F6PLJ0_MACMU,ENSMMUP00000015237,MACMU,5.0,,,,,,,,1,1,1,,1,1,
A2ESQ7,A2ESQ7_TRIVA,nan,TRIVA,3.0,,,,,,,,,1,,1,1,,
Q6CA09,Q6CA09_YARLI,nan,YARLI,3.0,,,,,,,,,,,1,1,1,
Q55BW3,Q55BW3_DICDI,nan,DICDI,2.0,,,,,,,,1,1,,,,,
B8C0J3,B8C0J3_THAPS,nan,THAPS,2.0,,,,,,,,,1,,,,1,
B8BTW7,B8BTW7_THAPS,nan,THAPS,2.0,,,,,,,,,,1,,1,,
A9URY5,A9URY5_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,,1
P70168,IMB1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
F7H4P5,F7H4P5_MACMU,ENSMMUP00000027531,MACMU,1.0,,,,,,,,,,,,1,,
