ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E9ACU6,E9ACU6_LEIMA,nan,LEIMA,8.0,,1,,1,1,1,1,1,1,,1,,,
O65201,ACOX2_ARATH,nan,ARATH,3.0,,,,1,,,,1,1,,,,,
B0G110,B0G110_DICDI,nan,DICDI,3.0,,,,,,1,,1,1,,,,,
F6TZ79,F6TZ79_CIOIN,ENSCINP00000025976,CIOIN,3.0,,,,,,1,1,1,,,,,,
A6VEL3,A6VEL3_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
A7RLE0,A7RLE0_NEMVE,nan,NEMVE,2.0,,,,,,1,,1,,,,,,
Q54RB0,Q54RB0_DICDI,nan,DICDI,2.0,,1,,,,,,,1,,,,,
C3Y0H2,C3Y0H2_BRAFL,nan,BRAFL,2.0,,,,,,1,,,1,,,,,
Q9EPL9,ACOX3_MOUSE,nan,MOUSE,2.0,,1,,,,1,,,,,,,,
Q8MMS1,Q8MMS1_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q54II1,Q54II1_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q75JL8,Q75JL8_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q93839,Q93839_CAEEL,nan,CAEEL,1.0,,,,,,1,,,,,,,,
Q9DBS4,ACOXL_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q55CT6,Q55CT6_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q55BH8,Q55BH8_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q9NUZ1,ACOXL_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q9Z4Y4,Q9Z4Y4_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
Q54LF1,Q54LF1_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
F7HJC2,F7HJC2_MACMU,ENSMMUP00000024229,MACMU,1.0,,,,,,,,,1,,,,,
Q54GQ6,ACOX1_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
F7EFS0,F7EFS0_XENTR,ENSXETP00000006569,XENTR,1.0,,,,,,,,,1,,,,,
F7CDA9,F7CDA9_MONDO,ENSMODP00000008354,MONDO,1.0,,,,,,,,,1,,,,,
F6WE42,F6WE42_MONDO,ENSMODP00000003841,MONDO,1.0,,,,,,1,,,,,,,,
D4A257,D4A257_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
B8CA48,B8CA48_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
B8A4I2,nan,nan,nan,1.0,,,,,,,,,1,,,,,
B7Z028,B7Z028_DROME,nan,DROME,1.0,,,,,,1,,,,,,,,
A9U5G8,A9U5G8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RKQ1,A9RKQ1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A7SKL5,A7SKL5_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
nan,nan,ENSPTRP00000021150,PANTR,1.0,,,,,,,,,1,,,,,
