ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4Q540,Q4Q540_LEIMA,nan,LEIMA,10.0,1,1,1,1,1,1,1,,,1,1,1,,
A8WFZ2,A8WFZ2_DANRE,nan,DANRE,7.0,1,1,,1,1,1,1,,,,1,,,
P14907,NSP1_YEAST,nan,YEAST,5.0,,,,1,1,1,1,,,,1,,,
Q5KIE7,Q5KIE7_CRYNJ,nan,CRYNJ,5.0,,,1,1,1,,,,,1,1,,,
P17955,NUP62_RAT,nan,RAT,5.0,,,,1,1,1,1,,,,1,,,
Q0U9D0,Q0U9D0_PHANO,nan,PHANO,4.0,1,1,,,1,,,,,,1,,,
A9UUV7,A9UUV7_MONBE,nan,MONBE,4.0,,,,1,1,,,,,1,1,,,
Q86IX4,Q86IX4_DICDI,nan,DICDI,4.0,,,1,1,1,,,,,,1,,,
B0XUD8,B0XUD8_ASPFC,nan,ASPFC,4.0,,,,,1,1,1,,,,1,,,
H2V866,H2V866_TAKRU,ENSTRUP00000045405,TAKRU,3.0,,,,1,1,,,,,,1,,,
Q10168,NSP1_SCHPO,nan,SCHPO,3.0,,,,1,1,,,,,,1,,,
F6VNK5,F6VNK5_ORNAN,ENSOANP00000022242,ORNAN,3.0,,,,1,1,,,,,,1,,,
Q5AH96,Q5AH96_CANAL,nan,CANAL,3.0,,,,1,1,,,,,,1,,,
F1NFA8,F1NFA8_CHICK,ENSGALP00000007743,CHICK,3.0,,,,1,1,,,,,,1,,,
A7SFN3,A7SFN3_NEMVE,nan,NEMVE,3.0,,,,,1,1,,,,,1,,,
Q63850,NUP62_MOUSE,nan,MOUSE,3.0,,,,1,1,,,,,,1,,,
C3Y3D6,C3Y3D6_BRAFL,nan,BRAFL,3.0,,,,1,1,,,,,,1,,,
Q7SEK6,Q7SEK6_NEUCR,nan,NEUCR,3.0,,,,1,1,,,,,,1,,,
A9SQI5,A9SQI5_PHYPA,nan,PHYPA,3.0,,,,1,1,,,,,,1,,,
Q8L7F7,NUP62_ARATH,nan,ARATH,3.0,,,,1,1,,,,,,1,,,
Q6P2Y9,Q6P2Y9_XENTR,ENSXETP00000021224,XENTR,2.0,,,,,1,,,,,,1,,,
Q7JXF5,Q7JXF5_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q7QH06,Q7QH06_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q4P5V4,Q4P5V4_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
P37198,NUP62_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q6CFX8,Q6CFX8_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000014907,CIOIN,2.0,,,,,1,,,,,,1,,,
O01576,O01576_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
E2R2P0,E2R2P0_CANFA,ENSCAFP00000005111,CANFA,2.0,,,,,1,,,,,,1,,,
C4QAU0,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
B8C2B6,B8C2B6_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
F7CVP0,F7CVP0_MONDO,ENSMODP00000002782,MONDO,2.0,,,,,1,,,,,,1,,,
H2QGW9,H2QGW9_PANTR,ENSPTRP00000019448,PANTR,2.0,,,,,1,,,,,,1,,,
F6ZH16,F6ZH16_MONDO,ENSMODP00000009807,MONDO,1.0,,,,1,,,,,,,,,,
B7QAA1,B7QAA1_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
nan,nan,ENSBTAP00000044911,BOVIN,1.0,,,,1,,,,,,,,,,
Q9XWK3,Q9XWK3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9RW96,Q9RW96_DEIRA,nan,DEIRA,1.0,,,,1,,,,,,,,,,
Q9CAF4,NUP1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
A8JUV4,A8JUV4_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q873J7,Q873J7_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
B0XTV6,B0XTV6_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B8C270,B8C270_THAPS,nan,THAPS,1.0,,,,1,,,,,,,,,,
F1P7F7,F1P7F7_CANFA,ENSCAFP00000031640,CANFA,1.0,,,,1,,,,,,,,,,
Q7Q886,Q7Q886_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
Q0TXK4,Q0TXK4_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
C3ZP64,C3ZP64_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
D4A9S8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F1P6C5,F1P6C5_CANFA,ENSCAFP00000026531,CANFA,1.0,,,,,,,,,,,1,,,
Q54H52,Q54H52_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
A7RJU2,A7RJU2_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
