ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89P16,Q89P16_BRADU,nan,BRADU,9.0,1,,1,1,1,,1,,1,1,1,1,,
O69950,O69950_STRCO,nan,STRCO,4.0,,,1,1,,,,,1,1,,,,
Q9Z4Z0,Q9Z4Z0_STRCO,nan,STRCO,3.0,,,,,,,1,,1,1,,,,
Q58707,Y1311_METJA,nan,METJA,2.0,,,,,,,,,,,1,1,,
Q8TTZ8,Q8TTZ8_METAC,nan,METAC,2.0,,,,,,,,,,,1,1,,
Q8TH64,Q8TH64_METAC,nan,METAC,2.0,,,,,,,,,,,1,1,,
Q7US81,Q7US81_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
Q7US12,Q7US12_RHOBA,nan,RHOBA,2.0,1,,,,,,,,,,1,,,
Q7UGS2,Q7UGS2_RHOBA,nan,RHOBA,2.0,,,,,,,,,,,1,1,,
Q74FT9,Q74FT9_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q59009,Y1614_METJA,nan,METJA,2.0,,,,,,,,,,,1,1,,
B1L7I1,B1L7I1_KORCO,nan,KORCO,2.0,,,,,,,,,,,1,1,,
Q58587,Y1188_METJA,nan,METJA,2.0,,,,,,,,,,,1,1,,
P54724,YFIH_BACSU,nan,BACSU,2.0,,,,,1,,,,,,1,,,
O69946,O69946_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
B8DYJ2,B8DYJ2_DICTD,nan,DICTD,2.0,,,,,,,1,,,,,1,,
P63535,nan,nan,nan,1.0,1,,,,,,,,,,,,,
B5YFP0,B5YFP0_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
Q7UFX9,Q7UFX9_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,1,,
P45541,FRLC_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,1,,
Q7UHX2,Q7UHX2_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
P42418,IOLH_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
Q7UUK7,Q7UUK7_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7UX44,Q7UX44_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,1,,
Q7UXP0,Q7UXP0_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
O67551,END4_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,,1,,
B8E339,B8E339_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
Q746Z6,Q746Z6_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
