ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q89PW2,AZOR1_BRADU,nan,BRADU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A7RJH4,A7RJH4_NEMVE,nan,NEMVE,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
A2G0P6,A2G0P6_TRIVA,nan,TRIVA,6.0,,,,1,,,,,1,1,,1,1,1
O35022,AZOR1_BACSU,nan,BACSU,5.0,,,,,,,,,1,1,,1,1,1
O32224,AZOR2_BACSU,nan,BACSU,4.0,,,,,,,,,1,,,1,1,1
P41407,AZOR_ECOLI,nan,ECOLI,4.0,,,,,,,,,1,1,,1,,1
A6V2J9,A6V2J9_PSEA7,nan,PSEA7,3.0,,,,,,,,,1,1,,,,1
A6VAJ1,A6VAJ1_PSEA7,nan,PSEA7,2.0,,,1,1,,,,,,,,,,
P05982,NQO1_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
Q3ZBH2,Q3ZBH2_BOVIN,ENSBTAP00000032251,BOVIN,2.0,,,,,,,,,,,,1,1,
Q64669,NQO1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q9S1U6,AZOR_STRCO,nan,STRCO,2.0,,,,,,,,,1,1,,,,
nan,nan,ENSXETP00000040397,XENTR,2.0,,,,,,,,,1,1,,,,
A6V6K9,A6V6K9_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q74F37,Q74F37_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
