ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UXQ3,A6UXQ3_PSEA7,nan,PSEA7,10.0,1,1,,1,1,,1,1,1,1,1,,,1
A9SPS1,A9SPS1_PHYPA,nan,PHYPA,10.0,1,1,,1,1,,1,1,1,1,1,,,1
Q89S07,Q89S07_BRADU,nan,BRADU,10.0,1,1,,1,1,,1,1,1,1,1,,,1
nan,nan,ENSXETP00000035528,XENTR,10.0,1,1,,1,1,,1,1,1,1,1,,,1
Q4P1J3,Q4P1J3_USTMA,nan,USTMA,5.0,,,,,,,,1,1,1,1,,,1
A7EB23,A7EB23_SCLS1,nan,SCLS1,4.0,,,,,,,,1,1,1,1,,,
B0Y1X0,B0Y1X0_ASPFC,nan,ASPFC,4.0,,,,,,,,1,1,1,1,,,
B0Y289,B0Y289_ASPFC,nan,ASPFC,4.0,,,,,,,,1,1,1,1,,,
Q0TZJ0,Q0TZJ0_PHANO,nan,PHANO,4.0,,,,,,,,1,1,1,1,,,
Q4P6H5,Q4P6H5_USTMA,nan,USTMA,4.0,,,,,,,,1,1,1,,,,1
Q54Q52,Q54Q52_DICDI,nan,DICDI,4.0,1,,,,,,1,1,,1,,,,
A9SWK4,A9SWK4_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q5KAP9,Q5KAP9_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,1,1,,,,
Q943Z4,Q943Z4_ARATH,nan,ARATH,2.0,,,,,,,,1,,1,,,,
Q0ULC2,Q0ULC2_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
