ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P73187,P73187_SYNY3,nan,SYNY3,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7NER2,Q7NER2_GLOVI,nan,GLOVI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8F804,Q8F804_LEPIN,nan,LEPIN,12.0,1,,1,1,1,,1,1,1,1,1,1,1,1
A2EZB7,A2EZB7_TRIVA,nan,TRIVA,7.0,1,,1,1,,,1,,1,1,,,,1
A9TZG9,A9TZG9_PHYPA,nan,PHYPA,6.0,,,,,,,1,1,,1,,1,1,1
O23461,ARAK_ARATH,nan,ARATH,6.0,,,,,,,1,1,,1,,1,1,1
Q9M1M0,Q9M1M0_ARATH,nan,ARATH,5.0,,,,,,,,1,,1,,1,1,1
A9RLK0,A9RLK0_PHYPA,nan,PHYPA,5.0,,,,,,,,1,,1,,1,1,1
Q8TT37,Q8TT37_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
Q5APF6,Q5APF6_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
P46086,KIME_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q9R008,KIME_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q03426,KIME_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q09780,KIME_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
Q0UWF5,Q0UWF5_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q58487,MVK_METJA,nan,METJA,2.0,,,,,1,,,,,,1,,,
Q5U3I7,Q5U3I7_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q5JJC6,MVK_THEKO,nan,THEKO,2.0,,,,,1,,,,,,1,,,
Q65XX9,Q65XX9_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
Q6CEF6,Q6CEF6_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
P17256,KIME_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q7PWI8,Q7PWI8_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q86AG7,KIME_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
Q9C2B7,Q9C2B7_NEUCS,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
Q7K2V9,Q7K2V9_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
A2E1U7,A2E1U7_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
P07277,KIME_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
H2UNX7,H2UNX7_TAKRU,ENSTRUP00000038648,TAKRU,2.0,,,,,1,,,,,,1,,,
A7EL84,A7EL84_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
A7SJK4,A7SJK4_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
A8B9D7,A8B9D7_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
A9TKI3,A9TKI3_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A9WH18,A9WH18_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
B0R4Z1,B0R4Z1_HALS3,nan,HALS3,2.0,,,,,1,,,,,,1,,,
B0Y5X1,B0Y5X1_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
B1L5T4,B1L5T4_KORCO,nan,KORCO,2.0,,,,,1,,,,,,1,,,
B7PKR3,B7PKR3_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
B8BU66,B8BU66_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
C3Z3Y3,C3Z3Y3_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
C4Q8S6,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
E1BZ79,E1BZ79_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
F1MMC8,F1MMC8_BOVIN,ENSBTAP00000006828,BOVIN,2.0,,,,,1,,,,,,1,,,
F1PJQ9,F1PJQ9_CANFA,ENSCAFP00000015951,CANFA,2.0,,,,,1,,,,,,1,,,
F6TD59,F6TD59_XENTR,ENSXETP00000040277,XENTR,2.0,,,,,1,,,,,,1,,,
F6VQR5,F6VQR5_MONDO,ENSMODP00000005543,MONDO,2.0,,,,,1,,,,,,1,,,
F7HGV8,F7HGV8_MACMU,ENSMMUP00000015309,MACMU,2.0,,,,,1,,,,,,1,,,
H2Q6U7,H2Q6U7_PANTR,ENSPTRP00000009208,PANTR,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSOANP00000015214,ORNAN,2.0,,,,,1,,,,,,1,,,
