ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7NPE9,Q7NPE9_GLOVI,nan,GLOVI,8.0,1,,,,1,,1,,1,1,1,1,1,
Q89VF8,Q89VF8_BRADU,nan,BRADU,7.0,1,,,,1,,1,,,1,1,1,1,
Q8TS86,Q8TS86_METAC,nan,METAC,4.0,,,,,,,1,,,1,,1,1,
Q8R655,Q8R655_FUSNN,nan,FUSNN,4.0,,,,,,,1,,1,,,1,1,
Q7X9V3,NSI_ARATH,nan,ARATH,3.0,,,,,,,,,1,1,,1,,
A9SFY0,A9SFY0_PHYPA,nan,PHYPA,3.0,,,,,1,,,,,,1,1,,
A9TV44,A9TV44_PHYPA,nan,PHYPA,3.0,,,,,,,,,1,1,,1,,
O88046,O88046_STRCO,nan,STRCO,3.0,,,,,,,1,,1,,,,1,
Q55911,YC52L_SYNY3,nan,SYNY3,3.0,,,,,,,,,1,1,,1,,
A9RYA9,A9RYA9_PHYPA,nan,PHYPA,3.0,,,,,,,,,,1,1,1,,
Q9C666,Q9C666_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
Q940H2,Q940H2_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q89MI7,Q89MI7_BRADU,nan,BRADU,2.0,,,,,,,,,,,,1,1,
A7UW01,A7UW01_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
Q7RZH6,Q7RZH6_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
Q0V5Q7,Q0V5Q7_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
O69866,O69866_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
B0XX29,B0XX29_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,,1,1,
Q9RWJ2,Q9RWJ2_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
Q8TU35,Q8TU35_METAC,nan,METAC,1.0,1,,,,,,,,,,,,,
A9WJR7,A9WJR7_CHLAA,nan,CHLAA,1.0,,,,,,,1,,,,,,,
A9TNQ9,A9TNQ9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
