ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5KJ81,Q5KJ81_CRYNJ,nan,CRYNJ,3.0,,,,,,1,,,,1,,1,,
Q9DBT3,CCD97_MOUSE,nan,MOUSE,2.0,,,,,,1,,,,1,,,,
B7ZTP2,B7ZTP2_XENTR,ENSXETP00000040579,XENTR,2.0,,,,,,1,,,,1,,,,
D4A4L2,D4A4L2_RAT,nan,RAT,2.0,,,,,,1,,,,1,,,,
A3KMW0,A3KMW0_BOVIN,ENSBTAP00000050388,BOVIN,1.0,,,,,,,,,,1,,,,
H2QGD9,H2QGD9_PANTR,ENSPTRP00000018928,PANTR,1.0,,,,,,,,,,1,,,,
Q9U385,Q9U385_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q9LTB9,Q9LTB9_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q96F63,CCD97_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q7SHA9,Q7SHA9_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q7Q3Z2,Q7Q3Z2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
H2RN53,H2RN53_TAKRU,ENSTRUP00000001566,TAKRU,1.0,,,,,,,,,,1,,,,
F7HGE4,F7HGE4_MACMU,ENSMMUP00000010663,MACMU,1.0,,,,,,,,,,1,,,,
A7F171,A7F171_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
E7FBN4,E7FBN4_DANRE,ENSDARP00000090527,DANRE,1.0,,,,,,,,,,1,,,,
E2RPT5,E2RPT5_CANFA,ENSCAFP00000007465,CANFA,1.0,,,,,,,,,,1,,,,
C3Y070,C3Y070_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B7Q0F4,B7Q0F4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A9US89,A9US89_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9TJ46,A9TJ46_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A7RIY8,A7RIY8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q9VLP6,Q9VLP6_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
