ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5KMA3,Q5KMA3_CRYNJ,nan,CRYNJ,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q6BZZ3,Q6BZZ3_YARLI,nan,YARLI,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
P53871,DUG3_YEAST,nan,YEAST,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
Q4P1U8,Q4P1U8_USTMA,nan,USTMA,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
Q5A5C1,Q5A5C1_CANAL,nan,CANAL,11.0,1,1,,1,,1,1,1,1,1,,1,1,1
A7F1T9,A7F1T9_SCLS1,nan,SCLS1,10.0,1,1,,,,1,1,1,1,1,,1,1,1
B0XQW8,B0XQW8_ASPFC,nan,ASPFC,10.0,1,1,,,,1,1,1,1,1,,1,1,1
C7G044,C7G044_DICDI,nan,DICDI,10.0,,,1,1,,1,1,1,1,1,,1,1,1
Q0UD84,Q0UD84_PHANO,nan,PHANO,10.0,1,1,,1,,1,1,1,1,1,,,1,1
P54004,Y199_SYNY3,nan,SYNY3,9.0,1,1,,1,,,1,1,,1,,1,1,1
Q7NDA4,Q7NDA4_GLOVI,nan,GLOVI,9.0,1,1,,1,,,1,1,,1,,1,1,1
Q93J89,Q93J89_STRCO,nan,STRCO,7.0,1,1,,,,,1,1,,1,,,1,1
Q1K6R6,Q1K6R6_NEUCR,nan,NEUCR,7.0,,,,,,1,1,1,1,1,,,1,1
Q89NR9,Q89NR9_BRADU,nan,BRADU,6.0,,,,,,,1,1,,1,,1,1,1
O53409,O53409_MYCTU,nan,MYCTU,5.0,1,,,,,,1,,,,,1,1,1
O69670,EGTC_MYCTU,nan,MYCTU,3.0,,,,,,,,,,1,,1,1,
Q9RCZ9,Q9RCZ9_STRCO,nan,STRCO,2.0,,,,,,,,,,1,,,1,
Q47147,YAFJ_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
A9V989,A9V989_MONBE,nan,MONBE,2.0,,,,,,,1,,,,,,1,
B8C716,B8C716_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
Q0UQG0,Q0UQG0_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
