ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9N4H4,PME1_CAEEL,nan,CAEEL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q186,H2Q186_PANTR,ENSPTRP00000003457,PANTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
C4Q0U1,nan,nan,nan,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P35875,PARP_DROME,nan,DROME,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P27008,PARP1_RAT,nan,RAT,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P26446,PARP1_CHICK,nan,CHICK,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P11103,PARP1_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
P09874,PARP1_HUMAN,nan,HUMAN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
H2UJE1,H2UJE1_TAKRU,ENSTRUP00000037062,TAKRU,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F7FES2,F7FES2_MONDO,ENSMODP00000007535,MONDO,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F7EUJ4,F7EUJ4_ORNAN,ENSOANP00000002367,ORNAN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F7EMW7,F7EMW7_MACMU,ENSMMUP00000028737,MACMU,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F6X747,F6X747_XENTR,ENSXETP00000048934,XENTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q5RHR0,Q5RHR0_DANRE,nan,DANRE,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F1MU08,F1MU08_BOVIN,ENSBTAP00000001113,BOVIN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F1Q2M3,F1Q2M3_CANFA,ENSCAFP00000023715,CANFA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
B7PWC4,B7PWC4_IXOSC,nan,IXOSC,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q7QBC7,Q7QBC7_ANOGA,nan,ANOGA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
A9V294,A9V294_MONBE,nan,MONBE,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
A7RNW1,A7RNW1_NEMVE,nan,NEMVE,11.0,1,1,,1,1,1,,1,1,,1,1,1,1
Q9ZP54,PARP1_ARATH,nan,ARATH,10.0,1,1,,1,1,1,,1,,,1,1,1,1
A9SSX0,A9SSX0_PHYPA,nan,PHYPA,8.0,1,1,,1,1,,,1,,,1,,1,1
Q7S7M3,Q7S7M3_NEUCR,nan,NEUCR,6.0,1,1,,,,1,1,1,1,,,,,
B0Y3N8,B0Y3N8_ASPFC,nan,ASPFC,6.0,1,1,,,,1,1,1,1,,,,,
C3ZHX7,C3ZHX7_BRAFL,nan,BRAFL,5.0,1,1,,,,1,1,1,,,,,,
Q0V159,Q0V159_PHANO,nan,PHANO,5.0,1,1,,,,1,,1,1,,,,,
Q9FK91,PARP3_ARATH,nan,ARATH,4.0,,,,,,,,1,,,1,1,1,
Q6CBN1,Q6CBN1_YARLI,nan,YARLI,4.0,1,,,,1,,,,1,,1,,,
A9TUE0,A9TUE0_PHYPA,nan,PHYPA,4.0,,,,,,1,1,1,1,,,,,
F6ZQY6,F6ZQY6_CIOIN,ENSCINP00000011691,CIOIN,4.0,,1,,,,1,1,1,,,,,,
Q8I7C6,Q8I7C6_DICDI,nan,DICDI,3.0,,,,,,1,,1,1,,,,,
Q11207,PARP2_ARATH,nan,ARATH,3.0,,,,,,,1,,1,1,,,,
Q54X55,Q54X55_DICDI,nan,DICDI,3.0,,,1,1,,,1,,,,,,,
Q1RL29,Q1RL29_CIOIN,ENSCINP00000019848,CIOIN,2.0,,,,,,,,,,,,1,,1
C3XR76,C3XR76_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q54E42,Q54E42_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000018492,CIOIN,1.0,,,,,,,,1,,,,,,
A5PLJ8,A5PLJ8_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
Q54XI2,Q54XI2_DICDI,nan,DICDI,1.0,,,,,,,,1,,,,,,
Q54E19,Q54E19_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
C3ZAP4,C3ZAP4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B7PV22,B7PV22_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
A9UWX6,A9UWX6_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9S9P7,A9S9P7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7TC91,A7TC91_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7T240,A7T240_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RQ13,A7RQ13_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000048937,XENTR,1.0,,,,,,,,,,,,,,1
